,gt,pred,de
15248,-0.028199106,-0.0072389543,False
15249,-0.0042653084,-0.025057077,False
15250,-0.1821518,-0.071347,False
15251,0.028973509,-0.012852185,False
15252,-0.18568009,0.0077317953,False
15253,0.00866878,-0.015596688,False
15254,0.20387435,0.041270733,False
15255,0.1139946,0.029462576,False
15256,-0.0153471865,-0.0153471865,False
15257,-0.38343287,-0.21779323,False
15258,-0.17967415,0.05531025,False
15259,-0.14988756,0.02542162,False
15260,0.019995213,-0.13146591,False
15261,-0.0976336,-0.0050299168,False
15262,-0.59458566,-0.21454048,False
15263,0.13321006,-0.07394862,False
15264,-0.017324924,-0.18580008,False
15265,0.0,0.0,False
15266,-0.007135093,-0.07330686,False
15267,0.014186077,-0.006193511,False
15268,-0.34580612,-0.1354816,False
15269,-0.15051174,-0.11513734,False
15270,-0.027813196,-0.00079488754,False
15271,-0.051775634,-0.06609303,False
15272,0.056443572,0.019275531,False
15273,-0.35652447,-0.08589351,False
15274,0.01724289,0.0,False
15275,0.021086512,0.0,False
15276,0.09020269,0.022672638,False
15277,0.09234214,-0.03873205,False
15278,-0.0050029927,-0.0050029927,False
15279,0.31519318,0.04875219,False
15280,-0.012940377,-0.24398427,False
15281,-0.001085043,-0.00887084,False
15282,0.199821,0.117678165,False
15283,0.070944905,-0.049949765,False
15284,-0.118904114,-0.13193846,False
15285,-0.017226376,-0.017226376,False
15286,0.024488032,0.049458504,False
15287,0.18650544,-0.12097782,False
15288,-0.0046032593,-0.0074591488,False
15289,-0.008922739,-0.006400166,False
15290,0.0032451246,-0.018390635,False
15291,-0.016053438,-0.14177871,False
15292,0.060612157,-0.015871085,False
15293,0.043493748,-0.317075,False
15294,-0.029098567,-0.029098567,False
15295,0.07898328,0.008740269,False
15296,0.0,0.0,False
15297,-0.055187732,-0.073079765,False
15298,0.011969961,-0.043382507,False
15299,-0.013129592,-0.047442257,False
15300,0.10896021,0.021012306,False
15301,0.05928448,0.02056931,False
15302,0.010538025,-0.0012304527,False
15303,-0.2451042,-0.065285325,False
15304,0.014264807,-0.02719817,False
15305,-0.024874192,-0.021976756,False
15306,0.0,0.0,False
15307,0.016294496,0.0,False
15308,0.051840186,0.06968951,False
15309,0.0,0.00047200246,False
15310,-0.030976463,-0.07421218,False
15311,-0.19740254,-0.041517913,False
15312,-0.008449104,0.008891977,False
15313,-0.013645418,-0.010425661,False
15314,-0.0032373075,-0.0032373075,False
15315,-0.0083000865,-0.0083000865,False
15316,0.041248888,0.019619122,False
15317,-0.0047292574,-0.0012362923,False
15318,-0.07780671,-0.030917823,False
15319,0.0,0.0012267852,False
15320,-0.042992346,-0.040343933,False
15321,0.0,0.0011245898,False
15322,0.011573948,-0.010558151,False
15323,-0.20494115,-0.123752534,False
15324,0.05747962,-0.029428005,False
15325,-0.22372529,-0.054949343,False
15326,0.0,0.0,False
15327,-0.21731341,-0.013038039,False
15328,0.15448606,-0.011931539,False
15329,-0.0032515824,-0.013357282,False
15330,-0.028582945,0.028003618,False
15331,-0.011143405,0.0015016831,False
15332,0.0816502,-0.0027919114,False
15333,0.0030457526,-0.025072444,False
15334,0.028118312,-0.011189491,False
15335,0.05740416,0.00034028292,False
15336,-0.2127738,-0.06477463,False
15337,-0.22145653,-0.13145351,False
15338,0.01912839,-0.0040890537,False
15339,-0.056438178,-0.028808832,False
15340,-0.009632016,-0.00960814,False
15341,0.16371408,0.008810341,False
15342,-0.077785105,-0.040705174,False
15343,-0.3405384,-0.101212084,False
15344,-0.0067033917,-0.1342905,False
15345,0.01845669,-0.011586502,False
15346,-0.020651937,0.02073598,False
15347,-0.029714061,-0.029714061,False
15348,-0.00796053,-0.00796053,False
15349,0.0037609115,-0.008468971,False
15350,-1.2698615,-0.22909498,False
15351,-0.794842,-0.28610635,False
15352,-0.68778753,-0.22973466,False
15353,0.040874973,0.045719102,False
15354,-0.20554048,-0.01956445,False
15355,-0.1257376,0.02842611,False
15356,-0.24584222,-0.09283376,False
15357,-0.019302428,0.09297347,False
15358,-0.0040635765,0.005960703,False
15359,0.0137653295,-0.009568887,False
15360,-0.03217718,-0.15385611,False
15361,-0.0046749087,-0.0046749087,False
15362,0.032831848,-0.014959857,False
15363,0.0054781213,-0.017530968,False
15364,-0.01664102,-0.033516794,False
15365,-0.18309283,-0.09404981,False
15366,0.008351788,-0.019803882,False
15367,-0.35409522,-0.107112885,False
15368,-0.06321466,-0.13315177,False
15369,0.026028723,-0.046278566,False
15370,-0.066994004,-0.029680874,False
15371,-0.04426968,-0.080079615,False
15372,0.3387909,-0.05440259,False
15373,-0.074662685,-0.28361106,False
15374,-0.02405046,-0.037134215,False
15375,-0.21316278,-0.08416104,False
15376,-0.014870396,-0.014870396,False
15377,0.13147688,0.034459412,False
15378,-0.032370925,-0.062339306,False
15379,-0.091943204,-0.01570502,False
15380,-0.014987688,-0.014888197,False
15381,-0.025657102,0.04661101,False
15382,-0.024544548,-0.06920959,False
15383,-0.021070063,0.00310307,False
15384,0.025509734,-0.014573812,False
15385,0.09594321,0.1476264,False
15386,-0.057916194,-0.04525706,False
15387,-0.07176067,-0.041839108,False
15388,-0.16561007,-0.13137555,False
15389,0.008156598,0.014217973,False
15390,-0.0049173213,-0.0049173213,False
15391,0.17079127,0.012365341,False
15392,0.0035230704,-0.018459812,False
15393,-0.052443653,0.014044255,False
15394,-0.05092013,-0.007643461,False
15395,-0.09472644,-0.04472506,False
15396,-0.13584682,0.030068368,False
15397,0.011925019,0.021078087,False
15398,-0.10942125,-0.08307779,False
15399,-0.008821855,0.013400099,False
15400,0.0,0.00012225892,False
15401,0.0054473076,-0.017988496,False
15402,0.05003296,0.016360693,False
15403,0.008448899,-0.040400386,False
15404,-0.0255256,-0.025003508,False
15405,0.2458992,0.040028334,False
15406,0.08329773,-0.16658258,False
15407,0.13976009,0.004206434,False
15408,0.21367788,-0.0065971017,False
15409,0.087786764,0.032602638,False
15410,-0.059671037,0.0018805414,False
15411,-0.031256936,-0.011527609,False
15412,-0.09162511,0.0224123,False
15413,-0.2948864,-0.013512492,False
15414,0.048587084,-0.015225291,False
15415,0.23181999,-0.01496762,False
15416,0.014362857,-0.005653128,False
15417,-0.11936939,-0.055284858,False
15418,-0.022431612,0.0055393577,False
15419,0.01682365,0.0,False
15420,-0.138349,0.01447624,False
15421,0.0136511875,-0.009589816,False
15422,0.039287746,0.015571594,False
15423,-0.031006001,-0.012642566,False
15424,-0.0097020995,-0.0097020995,False
15425,-0.004696539,-0.0034636364,False
15426,-0.008645873,-0.008645873,False
15427,0.015303031,-0.036914766,False
15428,0.038624495,0.04017383,False
15429,0.10106784,-0.026868582,False
15430,-0.022065163,-0.1172567,False
15431,-0.10869235,0.04993671,False
15432,0.11155224,-0.25154877,False
15433,-0.14893192,-0.101680756,False
15434,-0.003967165,-0.0019350098,False
15435,-0.012574732,0.0072280765,False
15436,-0.2094087,-0.0113300085,False
15437,-0.021665193,0.022886835,False
15438,-0.017676078,-0.0025451258,False
15439,-0.019736405,-0.019736405,False
15440,0.0,0.0,False
15441,-0.197135,0.035391986,False
15442,-0.03677547,0.009257644,False
15443,-0.008934498,0.04835224,False
15444,-0.08885074,-0.050865233,False
15445,0.17371237,-0.06146431,False
15446,-0.3422469,-0.10639596,False
15447,0.029754598,-0.013592426,False
15448,-0.0047551068,-0.0028682412,False
15449,-0.13128123,-0.005922556,False
15450,0.0049858093,-0.031908274,False
15451,-0.013839691,-0.013839691,False
15452,0.04822407,0.010326117,False
15453,-0.00462337,-0.00462337,False
15454,-0.14283966,-0.045437217,False
15455,0.116007745,0.02251482,False
15456,-0.16120648,-0.05434537,False
15457,0.0034001824,-0.018972786,False
15458,0.056665592,-0.056910336,False
15459,0.032402564,-0.030689705,False
15460,0.089367986,0.11326486,False
15461,-0.0047488064,-0.022091802,False
15462,-0.005046529,-0.005046529,False
15463,-0.011989549,0.004679464,False
15464,0.023157977,0.0,False
15465,0.0,0.0,False
15466,0.0,0.0,False
15467,-0.0932339,-0.028156236,False
15468,0.083135486,-0.041158676,False
15469,0.1568222,0.035600424,False
15470,-0.004584724,-0.004584724,False
15471,-0.12831831,-0.15742826,False
15472,-0.0123306615,-0.0123306615,False
15473,-0.28937483,0.0144991875,False
15474,-0.004968509,0.014906883,False
15475,0.008097112,-0.034443855,False
15476,-0.008092284,0.04986435,False
15477,-0.004741758,-0.004741758,False
15478,-0.01856439,-0.005878931,False
15479,-0.15835309,0.02145505,False
15480,-0.11504811,-0.09931564,False
15481,0.060753882,0.07631041,False
15482,-0.03094428,-0.024476975,False
15483,-0.24074954,-0.057448745,False
15484,-0.16888502,0.000987947,False
15485,0.024635166,-0.06510918,False
15486,0.05494243,0.014128536,False
15487,-0.26784837,-0.075849175,False
15488,0.05542028,-0.11021668,False
15489,0.11971739,-0.0008459985,False
15490,0.12154883,-0.020241976,False
15491,-0.0680249,-0.0044346154,False
15492,-0.10558975,-0.103479624,False
15493,0.0,0.0,False
15494,-0.019282661,-0.019282661,False
15495,-0.20285463,-0.023411632,False
15496,-0.0271345,0.01759446,False
15497,-0.0013481006,-0.06530326,False
15498,-0.3451991,-0.09631014,False
15499,-0.03660938,-0.06575835,False
15500,-0.0121096885,-0.010723307,False
15501,-0.07222241,-0.08181524,False
15502,0.012892708,-0.012226604,False
15503,0.03163196,0.005712766,False
15504,0.1716733,0.0702126,False
15505,0.006508589,-0.2479055,False
15506,0.04582253,-0.009453744,False
15507,-0.022807777,-0.025164962,False
15508,0.05843594,0.015805416,False
15509,-0.18655294,-0.06379771,False
15510,0.00747326,-0.029431503,False
15511,-0.009420435,-0.009420435,False
15512,-0.012801934,0.015806057,False
15513,-0.005160007,-0.005160007,False
15514,-0.03894161,-0.022085503,False
15515,0.035195507,-0.005338274,False
15516,0.0082722735,-0.013547471,False
15517,-0.23706579,-0.16803265,False
15518,0.0,0.0,False
15519,-0.11601174,-0.06976402,False
15520,-0.051301092,0.040860415,False
15521,0.0068442225,-0.060373724,False
15522,-0.23424387,-0.09110093,False
15523,0.062726855,0.029127955,False
15524,-0.2502815,0.17620432,False
15525,-0.02241546,0.018759847,False
15526,-0.008237191,0.019523196,False
15527,-0.027226094,-0.020444162,False
15528,-0.05386886,0.014185071,False
15529,-0.4910307,-0.33126974,False
15530,0.044876453,-0.012814072,False
15531,-0.001579307,0.003271848,False
15532,0.02354227,-0.0014875829,False
15533,-0.017259061,0.084260106,False
15534,-0.0036233715,-0.0036233715,False
15535,-0.009429066,-0.007204804,False
15536,0.09362149,-0.09776853,False
15537,0.0024155993,-0.01871424,False
15538,-0.008656209,-0.008656209,False
15539,-0.16476655,-0.1312083,False
15540,-0.001568865,0.010611016,False
15541,0.19986439,-0.07239699,False
15542,-0.110940814,-0.15188956,False
15543,0.05114127,-0.09887145,False
15544,-0.045488667,-0.009669051,False
15545,-0.010345586,-0.032064162,False
15546,0.055556044,-0.039950505,False
15547,-0.054892182,-0.21250552,False
15548,-0.0028397273,-0.0049640266,False
15549,0.014726467,-0.044449158,False
15550,-0.0049564024,-0.0049564024,False
15551,0.10497695,0.0068767667,False
15552,-0.38075733,-0.09102392,False
15553,-0.01571381,-0.039533615,False
15554,0.023019463,-0.04474102,False
15555,-0.07917845,0.034179688,False
15556,-0.14458643,-0.03167434,False
15557,-0.018943846,0.05198723,False
15558,0.06123054,0.028480858,False
15559,-0.02975896,-0.059299648,False
15560,0.0,0.0,False
15561,-0.010104746,-0.048665226,False
15562,-0.19222772,-0.012243509,False
15563,-0.0032125413,0.0020428002,False
15564,-0.16490716,-0.040008426,False
15565,-0.19596517,-0.018161297,False
15566,0.115360856,-0.054118037,False
15567,-0.13603312,-0.062083364,False
15568,0.015262783,-0.025772035,False
15569,-0.046656094,-0.027174756,False
15570,-0.16902995,-0.068713784,False
15571,-0.0106211305,0.04866889,False
15572,-0.023935735,0.015769303,False
15573,-0.0025464296,-0.001972735,False
15574,0.09132124,0.016578086,False
15575,0.09356952,-0.17379665,False
15576,-0.0043500364,-0.0333589,False
15577,-0.13129747,-0.12158871,False
15578,-0.005894564,0.0028326884,False
15579,-0.268271,-0.037068903,False
15580,-0.001324743,0.0048413724,False
15581,0.05260186,0.02953057,False
15582,0.010357812,-0.014472455,False
15583,0.033143446,-0.034925506,False
15584,0.43242478,-0.13035583,False
15585,-0.108391225,-0.05159998,False
15586,-0.051647425,-0.059836507,False
15587,0.05282712,-0.015516236,False
15588,0.118070126,0.07086134,False
15589,-0.041371807,-0.008091114,False
15590,0.2454145,-0.27900076,False
15591,0.0391531,0.04347825,False
15592,0.0029892921,0.005328238,False
15593,0.019531598,0.0,False
15594,0.022275314,0.00058065355,False
15595,-0.13960786,-0.060417198,False
15596,0.025924727,0.0065755025,False
15597,-0.18764639,-0.008036613,False
15598,-0.09260434,-0.004995644,False
15599,-0.04844469,-0.028336093,False
15600,0.06500065,0.011095047,False
15601,-0.9464339,-0.1877861,False
15602,-0.23189181,0.007884264,False
15603,-0.5890045,-0.19902396,False
15604,-0.28318155,-0.08678591,False
15605,0.124744296,-0.03680986,False
15606,0.008470799,0.014243799,False
15607,0.0051121116,-0.032350957,False
15608,-0.06449819,-0.059720367,False
15609,-0.18071991,0.027142048,False
15610,-0.18847764,0.011179328,False
15611,0.026722789,0.024018407,False
15612,-0.22309643,0.009104848,False
15613,-0.026683733,0.021217607,False
15614,0.0,0.0,False
15615,-0.029607382,0.008556362,False
15616,0.035140835,-0.0022325441,False
15617,0.024842918,-0.014187671,False
15618,-0.04619779,-0.0077210553,False
15619,-0.050823033,0.036204398,False
15620,0.28990662,-0.1869905,False
15621,0.014024593,0.061413087,False
15622,0.02368474,-0.039084673,False
15623,0.10315204,0.043097258,False
15624,0.01580976,0.0111552775,False
15625,0.043881714,-0.3996068,False
15626,-0.39053953,-0.1262201,False
15627,-0.122254014,-0.006607145,False
15628,-0.059663236,-0.0453822,False
15629,0.5434933,0.07227588,False
15630,0.01099468,0.011413045,False
15631,0.14146423,0.04948196,False
15632,-0.096487775,-0.044540226,False
15633,0.054930508,0.06134063,False
15634,-0.005060577,-0.0042135227,False
15635,-0.08497214,-0.06933221,False
15636,0.019534431,0.029074892,False
15637,-0.004580414,-0.010295264,False
15638,0.031157672,0.013600677,False
15639,-0.3333482,-0.09735727,False
15640,-0.009993374,0.01185447,False
15641,-0.1672768,0.01560235,False
15642,-0.02574496,-0.031238407,False
15643,0.0022463799,-0.036342084,False
15644,-0.018123627,-0.076999456,False
15645,-0.043300085,0.0033590943,False
15646,-0.013468137,-0.012290936,False
15647,-0.01130259,-0.014941379,False
15648,-0.047018886,-0.033646986,False
15649,-0.029849157,-0.021005392,False
15650,-0.3717749,-0.05060184,False
15651,-0.02520153,-0.05717595,False
15652,0.037983317,0.0150149185,False
15653,-0.008922799,-0.008922799,False
15654,-0.016770251,-0.0007780865,False
15655,-0.004889071,0.08351809,False
15656,0.1366618,0.009204239,False
15657,-0.27365518,-0.18352103,False
15658,0.18962204,0.16117918,False
15659,-0.40993166,-0.1027571,False
15660,0.028487198,-0.002385877,False
15661,-0.060508743,-0.023195937,False
15662,-0.11448744,-0.35047576,False
15663,0.008402228,0.0020798743,False
15664,-0.046287455,-0.01598671,False
15665,-0.016466945,-0.01898995,False
15666,0.03706813,0.050173342,False
15667,-0.0030791014,-0.007366229,False
15668,-0.13065553,-0.060130835,False
15669,0.12338328,0.011989236,False
15670,-0.11530915,-0.08467832,False
15671,0.0026371777,0.037621677,False
15672,0.09238598,-0.017517537,False
15673,-0.04164231,-0.032461584,False
15674,-0.054458737,0.038731456,False
15675,-0.02749446,-0.036451936,False
15676,0.02232837,0.01430038,False
15677,0.01772122,-0.004189655,False
15678,-0.01810479,-0.01810479,False
15679,-0.010978915,-0.027446589,False
15680,0.040782664,0.009546999,False
15681,0.04557538,0.060708985,False
15682,-0.21030682,0.0133751035,False
15683,-0.022408843,-0.031419605,False
15684,-0.009428883,-0.009428883,False
15685,-0.08932005,-0.032813936,False
15686,0.02173061,-0.017356586,False
15687,0.15812826,-0.07884383,False
15688,0.04969941,0.02506549,False
15689,-0.047688562,-0.0046433285,False
15690,0.14216405,0.084302604,False
15691,0.012964026,-0.0012679214,False
15692,0.06495771,0.032727987,False
15693,-0.0039994186,-0.0039994186,False
15694,-0.111218095,0.036661267,False
15695,0.03220868,-0.046815813,False
15696,-0.045983613,0.07321578,False
15697,-0.0017041434,0.0070493855,False
15698,0.024517968,-0.011150673,False
15699,-0.11568464,-0.027831465,False
15700,-0.1514883,-0.028369665,False
15701,-0.052848935,-0.053682864,False
15702,-0.02304821,-0.08258015,False
15703,-0.061404586,-0.010918707,False
15704,-0.2693262,-0.1970594,False
15705,-0.14222825,-0.1307537,False
15706,-0.26654148,-0.034278154,False
15707,0.003944665,0.046535373,False
15708,-0.0043214094,-0.0043214094,False
15709,-0.012721422,-0.008403459,False
15710,0.059954166,-0.0117429495,False
15711,0.0,0.0,False
15712,0.0045674145,-0.0151664615,False
15713,-0.14380997,-0.004033029,False
15714,-0.23397446,-4.6711497,False
15715,-0.063500494,-0.028764158,False
15716,-0.013260469,-0.011550676,False
15717,-0.24446988,-0.083052695,False
15718,-0.0095745325,-0.020117164,False
15719,0.013436496,-0.040820003,False
15720,0.23447463,0.11153564,False
15721,-0.13568859,-0.030340672,False
15722,-0.010051146,-0.02936937,False
15723,0.1114991,-0.038131237,False
15724,0.12623793,0.012109309,False
15725,-0.014837649,-0.037091184,False
15726,0.0787009,0.046284467,False
15727,-0.04438442,0.037591994,False
15728,0.0031841695,-0.018349417,False
15729,-0.073562056,-0.026876777,False
15730,-0.11889279,-0.021961689,False
15731,-0.009193589,-0.009193589,False
15732,-0.06484705,-0.03692338,False
15733,0.0,0.0,False
15734,-0.16836087,-0.00043052435,False
15735,0.0,0.0,False
15736,0.04373193,-0.011357326,False
15737,0.0038141534,-0.010564743,False
15738,-0.0108559355,-0.077659294,False
15739,-0.0033912933,-0.0033912933,False
15740,0.023369148,-0.0032277107,False
15741,-0.04797925,-0.039724663,False
15742,-0.019873582,-0.011762552,False
15743,-0.2348578,-0.0628013,False
15744,0.00064638257,-0.025161803,False
15745,0.017364452,-0.022556206,False
15746,0.058648944,0.0032385457,False
15747,0.024894118,0.03244704,False
15748,0.0038192421,0.00051641464,False
15749,0.023472235,0.029642835,False
15750,-0.0035024756,-0.0016092339,False
15751,-0.12217641,0.014815569,False
15752,-0.21756564,-0.05244413,False
15753,-0.06956291,0.022556663,False
15754,-0.21334857,-0.02653861,False
15755,-0.03502965,-0.08154571,False
15756,0.013769746,-0.017864436,False
15757,-0.03364159,-0.032391224,False
15758,-0.112275206,0.007624075,False
15759,0.013143969,-0.004049537,False
15760,-0.19639945,-0.16017234,False
15761,0.08186102,0.007278204,False
15762,0.28214037,0.14279664,False
15763,-0.15240884,0.037171125,False
15764,0.0060954615,-0.11019159,False
15765,0.046874657,0.055729076,False
15766,0.041942626,-0.034104943,False
15767,-0.023632968,-0.0431152,False
15768,0.094901085,0.050143957,False
15769,0.0058663245,-0.008498196,False
15770,-0.09865421,-0.013393164,False
15771,0.015560105,0.013586074,False
15772,-0.034386307,-0.09563537,False
15773,-0.0045857676,-0.0045857676,False
15774,0.015442282,-0.005291652,False
15775,-0.06724838,-0.031133767,False
15776,-0.022614557,0.0067854673,False
15777,-0.0033600368,-0.046472043,False
15778,-0.07288855,-0.030387238,False
15779,-0.07210922,-0.15678573,False
15780,0.086669326,-0.016561806,False
15781,0.08837789,-0.007977515,False
15782,0.011895617,-0.009885996,False
15783,-0.09412384,0.00067055225,False
15784,0.020770045,-0.018118223,False
15785,0.054794848,-0.016894624,False
15786,-0.13528508,0.008260399,False
15787,0.054140657,0.033718973,False
15788,0.07294047,0.050942928,False
15789,0.0,0.0,False
15790,0.086129844,0.019692808,False
15791,-0.07227579,-0.036810875,False
15792,0.020539716,0.059683017,False
15793,-0.041719794,-0.04408467,False
15794,0.010364592,0.07889193,False
15795,-0.31204152,-0.047559857,False
15796,0.096363425,-0.016544461,False
15797,-0.004716768,-0.004716768,False
15798,0.048913524,-0.0043902844,False
15799,0.0033376515,-0.018314855,False
15800,-0.14182615,-0.013474524,False
15801,-0.10735659,0.0044985414,False
15802,0.023217443,0.0009053772,False
15803,-0.17255425,-0.010539174,False
15804,0.0,0.0,False
15805,0.003791839,-0.017860668,False
15806,0.040738657,-0.00453614,False
15807,0.0004079938,0.007449407,False
15808,-0.031563222,-0.022536874,False
15809,-0.3052162,-0.10326934,False
15810,0.006953219,0.005656163,False
15811,-0.0036918141,-0.0036918141,False
15812,-0.10027463,-0.021319076,False
15813,-0.14768434,-0.06006491,False
15814,-0.12691742,0.024091631,False
15815,0.00024642795,-0.018878754,False
15816,-0.0246609,-0.0034325756,False
15817,0.018370135,-0.004436502,False
15818,-0.08152497,0.06299615,False
15819,0.076634526,0.05898547,False
15820,0.028828502,-0.09155601,False
15821,0.07885045,0.01577127,False
15822,0.0,0.010379085,False
15823,-0.10241306,-0.03542638,False
15824,0.16896039,-0.009624243,False
15825,-0.0427699,-0.002776783,False
15826,0.08061999,-0.11107361,False
15827,-0.025333583,-0.073691785,False
15828,0.016776085,-0.046727434,False
15829,-0.07542229,0.015640616,False
15830,0.13380945,-0.0131185055,False
15831,-0.13327062,-0.03547108,False
15832,-0.01763907,0.016888916,False
15833,-0.09822879,-0.05941414,False
15834,-0.019536529,0.016492382,False
15835,-0.11097732,-0.031585813,False
15836,-0.008302845,-0.008046687,False
15837,-0.009375281,-0.007087581,False
15838,-0.00068224035,-0.02408718,False
15839,-0.039966226,-0.006645143,False
15840,-0.080180086,-0.022316024,False
15841,0.017622184,-0.0016422337,False
15842,-0.19774285,-0.049498588,False
15843,0.0633775,0.013982296,False
15844,0.084716804,0.014104225,False
15845,-0.006172562,-0.028426098,False
15846,0.03914827,0.038426995,False
15847,-0.5214864,-0.076088786,False
15848,0.03412956,-0.042398453,False
15849,0.108614,0.029265404,False
15850,-0.08697218,-0.0031108856,False
15851,-0.048758864,0.074331164,False
15852,0.0755997,-0.032373562,False
15853,0.0,0.0,False
15854,0.020259783,0.03114812,False
15855,-0.009722302,-0.009722302,False
15856,-0.28488445,-0.22549081,False
15857,0.016256297,-0.028405862,False
15858,-0.009752506,-0.009752506,False
15859,-0.024381429,-0.024381429,False
15860,-0.17226064,-0.09899378,False
15861,0.09242657,0.01649636,False
15862,-0.07695621,0.029945374,False
15863,-0.21558523,-0.2008121,False
15864,0.1766178,0.14874095,False
15865,-0.09050417,0.0153416395,False
15866,0.0035709552,-0.017266873,False
15867,-0.08041942,-0.15405166,False
15868,0.0342062,-0.0049006813,False
15869,-0.08037983,-0.027548283,False
15870,-0.029015034,0.015694186,False
15871,-0.0024691466,0.014681749,False
15872,0.17549157,0.0031454563,False
15873,-0.0018981658,-0.019395366,False
15874,-0.006297592,0.018645432,False
15875,-0.041115195,-0.03258732,False
15876,-0.012984913,-0.019740567,False
15877,0.038304858,-0.028720187,False
15878,0.11657113,-0.10131207,False
15879,-0.04762992,-0.0016740635,False
15880,-0.052379407,-0.01663901,False
15881,0.050778486,-0.036851294,False
15882,-0.009565404,-0.009565404,False
15883,0.082328945,0.06436215,False
15884,-0.19514579,-0.09501052,False
15885,-0.24583858,-0.060751498,False
15886,-0.16172826,-0.17702568,False
15887,-0.13447064,-0.037314355,False
15888,-0.074504256,-0.07539618,False
15889,0.1017738,-0.052927524,False
15890,-0.15395129,-0.098223895,False
15891,0.088042736,0.030083269,False
15892,0.03156604,0.055486783,False
15893,-0.0022254586,0.10713133,False
15894,-0.008408248,-0.058308333,False
15895,-0.1461705,-0.020364225,False
15896,-0.051744074,-0.016222388,False
15897,-0.38803542,-0.10993016,False
15898,-0.1953687,-0.055276453,False
15899,-0.006021738,0.14067096,False
15900,0.0026424527,0.040578365,False
15901,0.045883164,0.05042641,False
15902,-0.0064100083,-0.023089662,False
15903,-0.40965915,-0.11100066,False
15904,-0.13261795,-0.09615448,False
15905,0.014871478,-0.015037745,False
15906,-0.085552335,0.037755176,False
15907,0.060508966,-0.027266026,False
15908,-0.040442497,-0.0008127466,False
15909,-0.08064401,-0.013692975,False
15910,0.019746803,0.0012375715,False
15911,-0.005257707,-0.020629687,False
15912,1.4424324e-05,0.015184786,False
15913,-0.04311919,-0.024261117,False
15914,-0.003302738,-0.015011877,False
15915,-0.1056689,-0.056260943,False
15916,0.0,0.0,False
15917,-0.026050944,-0.026050944,False
15918,0.0018916726,-0.019454323,False
15919,-0.037873153,-0.029482365,False
15920,-0.008295882,-0.008295882,False
15921,0.21601887,0.034685537,False
15922,0.02102952,-0.025089893,False
15923,-0.010288954,-0.045671284,False
15924,-0.071074605,0.12338376,False
15925,0.13463366,-0.17218137,False
15926,-0.24878207,-0.0029622912,False
15927,0.0,0.0,False
15928,-0.036810413,-0.036810413,False
15929,-0.043051958,0.0018517971,False
15930,-0.0051122904,-0.0051122904,False
15931,-0.1546891,-0.03397578,False
15932,-0.27426565,-0.038502097,False
15933,-0.49488294,-0.21196032,False
15934,-0.04406222,-0.05591539,False
15935,-0.003967165,-0.0009338842,False
15936,-0.030228287,0.008559518,False
15937,-0.0050290436,-0.0032193656,False
15938,-0.0777058,0.0046636164,False
15939,-0.2243424,0.07018286,False
15940,-0.018873848,0.017895974,False
15941,-0.09556925,-0.07799244,False
15942,0.04767108,0.02373287,False
15943,-0.24404782,-0.1895088,False
15944,0.0,0.0,False
15945,0.046993993,-0.023255518,False
15946,-0.010005947,-0.010005947,False
15947,0.033706553,0.0015592389,False
15948,-0.0720768,-0.0507849,False
15949,0.043504268,0.027946025,False
15950,0.019879222,-0.023987874,False
15951,0.14053762,0.077006936,False
15952,0.034852147,0.12937963,False
15953,-0.113720566,-0.026682645,False
15954,-0.087212086,-0.15303671,False
15955,0.022478104,-0.1285367,False
15956,0.19969738,0.016035497,False
15957,0.1360743,-0.15091491,False
15958,-0.24958944,-0.095730305,False
15959,0.037979804,-0.019009998,False
15960,0.0,0.0007084589,False
15961,0.0,0.0,False
15962,-0.20118266,0.0053535104,False
15963,0.013076842,-0.0542171,False
15964,-0.07795151,0.014150262,False
15965,-0.031312842,-0.028745608,False
15966,-0.017849108,-0.017849108,False
15967,0.089245915,0.026139602,False
15968,-0.060417175,-0.10575247,False
15969,-0.15331855,-0.0157689,False
15970,-0.03500229,-0.0173257,False
15971,-0.054991566,-0.11259092,False
15972,-0.035287827,0.0018660128,False
15973,0.014877439,0.049549937,False
15974,-0.099398255,-0.060269356,False
15975,0.009240985,-0.03218651,False
15976,0.059156656,-0.15358508,False
15977,-0.059013367,0.11379069,False
15978,-0.0049733785,-0.0049733785,False
15979,-0.07976276,0.0074444413,False
15980,-0.0594061,-0.0154829025,False
15981,0.050881624,-0.030358672,False
15982,0.13139367,-0.039246857,False
15983,-0.06917691,0.038620725,False
15984,0.026427174,0.016179388,False
15985,-0.14474931,-0.00076299906,False
15986,-0.16015238,-0.00093126297,False
15987,-0.0072642267,-0.025883734,False
15988,-0.034969807,-0.03745085,False
15989,-0.3001182,-0.051496685,False
15990,0.040652573,0.087926805,False
15991,0.0,0.0,False
15992,0.21162555,0.0722962,False
15993,0.027832597,0.011009902,False
15994,0.023742937,0.025364421,False
15995,0.1125194,0.06601675,False
15996,-0.051063597,-0.010443598,False
15997,0.023182757,0.003705714,False
15998,0.0,0.00013305873,False
15999,-0.38162518,-0.08453274,False
16000,0.002007246,-0.13857913,False
16001,-0.022491813,-0.08643556,False
16002,0.008066148,-0.022400558,False
16003,-0.094593555,-0.08849135,False
16004,-0.12815493,0.00034095347,False
16005,-0.19354874,-0.008868933,False
16006,-0.32804835,-0.074986815,False
16007,-0.021021167,-0.0024450962,False
16008,0.0,0.0,False
16009,-0.085063815,-0.06879699,False
16010,-0.084830925,-0.0012349486,False
