gene_index,gt,pred,de
2148,0.12760448,-0.3871004,False
2147,-0.009529543,-0.0077252565,False
2146,0.0,0.0038726777,False
2152,0.2386638,-0.2622849,False
2145,-0.025397157,-0.041478783,False
2143,-0.0086847525,-0.00285717,False
2142,-0.050627932,-0.071494706,False
2141,-0.0122307725,-0.042830016,False
2140,-0.08782947,-0.22701585,False
2139,0.12829173,-0.33429283,False
2138,0.021410175,-0.078334406,False
2144,0.028390586,-0.057947733,False
2205,-0.004814338,-0.003970232,False
2153,-0.050315514,-0.2125535,False
2155,-0.0091611445,-0.0025779651,False
2169,-0.0048066503,0.0030692979,False
2168,0.0,0.0071980483,False
2167,-0.018201165,-0.03129715,False
2166,-0.018822636,-0.016611777,False
2165,-0.15640052,-0.17909956,False
2164,0.20723629,0.008130074,False
2154,0.063400984,-0.25697702,False
2163,-0.0050043217,-0.0049200137,False
2161,0.020550562,-0.021503616,False
2160,-0.015063098,-0.014945999,False
2159,0.012217157,-0.005250666,False
2158,-0.22314823,-0.35006458,False
2157,0.022787035,-0.34523475,False
2156,-0.0098263845,-0.026311597,False
2162,-0.013829727,-0.012676791,False
2137,0.11391962,-0.09484863,False
2206,-0.15865225,-0.36452025,False
2208,-0.0036918141,0.061522983,False
2247,-0.0072825253,-0.019152775,False
2248,0.0,6.1201905e-07,False
2249,0.04416144,1.4108797e-07,False
2250,-0.06272018,-0.24439934,False
2251,-0.009949968,-0.00994396,False
2252,-0.010041501,-0.01002398,False
2253,-0.009132348,-0.009112625,False
2254,-0.023789573,-0.0180583,False
2255,-0.025790872,-0.047970895,False
2256,-0.016946055,-0.079457045,False
2257,0.08618415,-0.10275167,False
2258,-0.053203214,-0.04499462,False
2259,-0.10237272,-0.26513883,False
2260,-0.014862409,-0.011470273,False
2261,-0.008096559,0.01972232,False
2262,0.025683735,-0.020064708,False
2263,0.036272626,-0.004575923,False
2277,-0.08023256,-0.21609971,False
2276,-0.050472915,-0.1749186,False
2275,-0.013589002,-0.07243433,False
2274,-0.11705518,-0.4871648,False
2273,0.6561053,0.14745283,False
2272,0.06356108,-0.00704559,False
2246,1.3444963,0.7974515,False
2271,0.22268492,-0.4100693,False
2269,-0.02250284,-0.08434782,False
2268,0.03381998,0.0024559468,False
2267,0.012057956,-0.02078451,False
2266,0.0,6.9520494e-05,False
2265,-0.0050998824,-0.0050775483,False
2264,0.0029900298,-0.044018824,False
2270,0.16070347,-0.15412134,False
2245,0.06300269,-0.092209265,False
2244,0.0996536,-0.42562845,False
2243,0.10712579,-0.07822831,False
2224,-0.12382967,-0.13304226,False
2223,-0.022613065,-0.037857864,False
2222,0.02879554,-0.21569616,False
2221,-0.00937782,-0.008236616,False
2220,0.011617709,-0.031816248,False
2218,-0.3516518,-0.104673505,False
2225,-0.11647391,-0.12336593,False
2217,-0.006973372,-0.006887491,False
2215,0.014288038,-0.2726885,False
2214,0.14400607,-0.3408829,False
2213,0.037736185,-0.0027665228,False
2212,-0.31336927,-0.19019759,False
2211,0.0045323,-0.010258783,False
2209,0.0,0.000645846,False
2216,-0.1789559,-0.25163674,False
2207,0.0039652716,-0.008223442,False
2226,-0.03321144,-0.027017515,False
2228,0.0,0.02026024,False
2242,0.14087856,0.0054467544,False
2241,0.0,7.4248937e-06,False
2240,-0.36881906,-0.6065079,False
2239,0.05985391,-0.27597347,False
2238,-0.1355083,-0.41125143,False
2237,0.0,0.0,False
2227,0.020656401,0.011298096,False
2236,0.056194097,-0.20474967,False
2234,0.23178887,-0.34512657,False
2233,-0.2807899,-0.5006057,False
2232,0.0,0.009926833,False
2231,-0.061414495,-0.112489186,False
2230,0.05743142,-0.012786015,False
2229,-0.0594126,-0.39890188,False
2235,-0.019541332,-0.010071664,False
2136,-0.05349911,-0.09548452,False
2135,-0.72952914,-0.5308511,False
2134,-0.071195126,-0.09442806,False
2030,0.0,0.0004053805,False
2031,-0.004877109,-0.011510612,False
2032,0.0,1.25693605e-05,False
2033,-0.032933235,-0.0311758,False
2034,0.009413512,-0.011872527,False
2035,0.009327001,-0.011830539,False
2036,0.017659426,2.4713208e-06,False
2037,-0.0134702325,-0.01185851,False
2038,0.03389898,-0.24745703,False
2039,0.020802127,0.0004305701,False
2040,-0.049238347,-0.10519634,False
2041,-0.009807408,-0.35813507,False
2042,0.2997706,-0.17593789,False
2043,0.043462425,-0.32979053,False
2044,-0.027876943,-0.020846024,False
2045,-0.014147418,-0.030574884,False
2046,0.05920136,-0.40593082,False
2060,-0.135625,-0.5507462,False
2059,-0.024920067,-0.021594383,False
2058,8.221343e-05,-0.0104930205,False
2057,-0.014764665,-0.0076072505,False
2056,-0.013887126,-0.004067594,False
2055,0.0068143606,-0.08117836,False
2029,0.027401272,-0.031518705,False
2054,0.012951285,-0.0032170317,False
2052,-0.037587404,-0.18113515,False
2051,-0.10023582,-0.28694484,False
2050,-0.05784463,-0.0791771,False
2049,0.0,0.007162272,False
2048,-0.090204015,-0.09741822,False
2047,-0.0040033977,-0.002007569,False
2053,0.008046886,-0.028856106,False
2028,-0.004972522,-0.00423444,False
2027,0.0,8.2489005e-06,False
2026,-0.005066258,-0.004995761,False
2007,-0.058403336,-0.13505115,False
2006,0.0,2.1776439e-06,False
2005,0.0,0.00030015735,False
2004,0.0,0.0033756034,False
2003,-0.0050551663,-0.0003064531,False
2002,0.017198728,-0.01971661,False
2008,-0.018307973,-0.014399711,False
2001,0.009012455,-0.006454056,False
1999,0.011605129,-0.16052482,False
1998,0.0,1.45178e-05,False
1997,0.011995901,-0.0033895164,False
1996,-0.0052193445,-0.0039314055,False
1995,-0.009441325,-0.009435716,False
1994,-0.002225764,-0.024764797,False
2000,-0.018437983,-0.018435776,False
2061,0.02836889,-0.2750407,False
2009,-0.025052289,-0.021248287,False
2011,0.020005763,8.739345e-05,False
2025,-0.004638302,-0.003407125,False
2024,-0.1210922,-0.15177572,False
2023,0.051642444,-0.008820465,False
2022,0.04402098,-0.18328756,False
2021,0.01785805,-0.004707866,False
2020,0.0,0.0018137429,False
2010,0.08020832,-0.031558145,False
2019,-0.009749171,-0.007929917,False
2017,-0.010175802,-0.029278347,False
2016,-0.05095768,-0.09005915,False
2015,0.010627077,-0.012025113,False
2014,0.041325055,-0.004405894,False
2013,-0.012476327,-0.012413712,False
2012,0.035653956,-0.00876249,False
2018,0.01437928,-0.02674738,False
2062,-0.041246533,-0.12190941,False
2063,0.018746804,-0.048196435,False
2064,-0.025510468,-0.12513468,False
2114,-0.15762323,-0.49495548,False
2113,0.0011983812,-0.0649122,False
2112,-0.040092915,-0.2993065,False
2111,0.06501466,-0.12919886,False
2110,0.00949976,-0.013680217,False
2109,0.047315605,-0.023013491,False
2115,0.013346612,-0.2344158,False
2108,-0.0049436693,0.018055705,False
2106,-0.17268765,-0.47595036,False
2105,-0.026628867,-0.07252199,False
2104,-0.071466565,-0.27104747,False
2103,-0.046695553,-0.13215685,False
2102,0.0,2.4105491e-05,False
2101,-0.084148735,-0.16561921,False
2107,-0.00290668,-0.047793496,False
2100,-0.028779358,-0.26531523,False
2116,-0.21962036,-0.3590301,False
2118,0.11398061,-0.048857965,False
2133,0.08542982,-0.3362666,False
2132,0.03227681,-0.2539062,False
2131,-0.18528908,-0.46092427,False
2130,-0.1841386,-0.3155275,False
2129,-0.023937067,0.0867863,False
2128,-0.07105601,-0.3588816,False
2117,0.033894658,-0.022498637,False
2127,-0.019968115,-0.085226275,False
2125,-1.6307931,0.012196541,False
2123,-0.004746075,-0.0027537064,False
2122,-0.055271745,-0.24888667,False
2121,0.027162913,0.0047417227,False
2120,-0.07789892,-0.32147822,False
2119,0.61500096,-0.3168944,False
2126,0.021851964,-0.0137358755,False
1708,-0.009485123,-0.007913621,False
2099,-0.03791842,-0.2903109,False
2097,-0.022393014,-0.02220545,False
2078,-0.2280922,-0.3852415,False
2077,-0.37628102,-0.46173173,False
2076,-0.029759347,-0.4116351,False
2075,-0.01962023,-0.030235903,False
2074,-0.019282091,-0.018920893,False
2073,0.25901854,-0.09077549,False
2079,-0.16526599,-0.20895678,False
2072,-0.20621622,-0.31758666,False
2070,-0.1413787,-0.19045162,False
2069,-0.00899408,-0.06280359,False
2068,-0.15962541,-0.4656899,False
2067,-0.10216832,-0.23673055,False
2066,0.13666143,-0.15867285,False
2065,0.0018207915,-0.025868895,False
2071,0.12731808,-0.37038884,False
2098,0.010035887,-0.01328169,False
2080,-0.13490605,-0.37469402,False
2082,-0.05360298,-0.085178204,False
2096,0.031172812,-0.035933442,False
2095,-0.2298964,-0.40592125,False
2094,-0.028384762,-0.028141966,False
2093,0.0,5.5313725e-05,False
2092,-0.24469966,-0.31208438,False
2091,0.070969194,-0.17038304,False
2081,-0.14356148,-0.25918645,False
2090,-0.022624373,-0.2761942,False
2088,0.006564227,-0.012161262,False
2087,-0.07592547,-0.20043087,False
2086,0.0,4.6538033e-05,False
2085,-0.034603402,-0.21472818,False
2084,-0.01100811,3.1212345e-05,False
2083,0.039159715,-0.16379166,False
2089,-0.0088453945,0.008564999,False
4555,0.14955866,-0.15328312,False
1707,0.09321736,-0.04339843,False
1705,-0.025127351,-0.04447227,False
1317,0.018367307,-0.0047072265,False
1319,0.045083635,0.000119754404,False
1320,0.0,4.475317e-06,False
1321,0.006313894,-0.062410634,False
1322,-0.0049021514,-0.0020213851,False
1323,-0.0127769,-0.0127769,False
1324,0.0018727165,-0.020103356,False
1325,0.07482128,-0.077902235,False
1326,-0.004707792,-0.004221136,False
1327,0.017169857,1.5589409e-05,False
1328,-0.0018867701,-0.06003059,False
1329,0.026861656,-0.040360898,False
1330,0.23566106,-0.12235804,False
1331,-0.014789872,-0.07436058,False
1332,-0.019234825,-0.0015284084,False
1333,-0.09792764,-0.11954151,False
1334,0.023840286,0.0025471922,False
1348,-0.0047382866,-0.0047223335,False
1347,-0.0042310026,-0.0012667242,False
1346,-0.020003937,-0.016442597,False
1345,-0.010148835,-0.010047328,False
1344,0.021253377,-0.041462287,False
1343,-0.04421656,-0.06989026,False
1316,-0.00070930645,-0.015460973,False
1342,0.004549267,-0.014380977,False
1340,-0.00506068,-0.017047483,False
1339,0.041157454,-0.004611615,False
1338,0.0,0.0010432501,False
1337,0.03260029,-0.065938056,False
1336,-0.0036255717,-0.01895043,False
1335,0.0,6.954867e-05,False
1341,0.003762696,-0.010780769,False
1315,0.006477285,-0.0054983837,False
1314,-0.014042983,-0.010646059,False
1313,-0.004865498,-0.002466462,False
1294,0.0047614574,-0.30383444,False
1293,0.01394541,-0.030538699,False
1292,-0.04439356,-0.06227511,False
1291,-0.014050741,-0.04616934,False
1290,0.0074108103,-0.014284389,False
1289,-0.0185466,-0.010438684,False
1295,-0.023567373,-0.021687508,False
1288,-0.05236414,-0.06976346,False
1286,-0.0044530053,-0.02519761,False
1285,0.02844062,-0.059316177,False
1284,-0.066707805,-0.11844188,False
1283,0.008923583,-0.041730642,False
1282,0.017019793,-0.0029602456,False
1281,0.0048895404,-0.09374097,False
1287,0.0,0.0012271467,False
1349,0.13042316,-0.071559295,False
1296,0.054152023,-0.014351148,False
1298,-0.0095289815,-0.0051372093,False
1312,-0.009081672,-0.008902144,False
1311,-0.012557782,-0.00398943,False
1310,0.0,0.0007279878,False
1309,-0.004047248,0.000896113,False
1308,-0.002109453,-0.015261368,False
1307,0.0,0.002837758,False
1297,0.023440585,-0.04310866,False
1306,-0.028412364,-0.028073156,False
1304,0.017623298,-0.004374974,False
1303,0.10316318,-0.22119515,False
1302,0.0066009285,-0.013747079,False
1301,0.020157583,-0.0487828,False
1300,0.043446586,-0.048497166,False
1299,-0.009831369,-0.0020873914,False
1305,0.021116406,-0.11453488,False
1280,0.08114162,-0.12215454,False
1350,-0.014798325,-0.014386371,False
1352,-0.018305702,-0.012917835,False
1389,-0.023748033,-0.023731453,False
1390,0.019296635,0.0010798806,False
1391,0.0057239216,-0.02880855,False
1392,-0.008907519,-0.0071131964,False
1393,0.03158719,-0.014534018,False
1394,-0.0048551057,-0.004812457,False
1395,0.0022078715,-0.015042782,False
1396,-0.03931381,-0.039313048,False
1397,0.0,0.0004155469,False
1398,0.10558221,-0.19983913,False
1399,0.04076925,-0.09371969,False
1400,-0.058918796,-0.08983505,False
1401,-0.03194058,-0.21029565,False
1402,0.050162673,-0.0072276685,False
1403,-0.041860763,-0.077889755,False
1404,-0.025370501,-0.04207459,False
1405,0.004138848,-0.014828622,False
1419,-0.030533245,-0.025964603,False
1418,0.0,0.00016443738,False
1417,0.10753092,-0.057338122,False
1416,0.019300386,-0.17794292,False
1415,0.0,0.00242287,False
1414,0.0,0.00071129086,False
1388,-0.014704545,-0.00906198,False
1413,0.018784199,-0.004672363,False
1411,0.017996116,-0.004562881,False
1410,0.20400904,-0.18471067,False
1409,0.027686007,-0.06151858,False
1408,0.035434693,-0.009871534,False
1407,0.010810155,-0.010008354,False
1406,-0.007341721,-0.0044874707,False
1412,-0.0048313746,0.038152196,False
1387,-0.0029132217,-0.020799028,False
1386,-0.044928737,-0.04492214,False
1385,0.0071692765,-0.050014824,False
1366,0.14904691,-0.12955073,False
1365,-0.0025245603,-0.020520104,False
1364,-0.019083163,-0.013861552,False
1363,0.0,8.55129e-07,False
1362,0.0,0.0,False
1361,0.0,2.455226e-05,False
1367,-0.01049335,-0.010480918,False
1360,-0.0051378873,-0.003911954,False
1358,-0.007339455,-0.09157096,False
1357,-0.013818627,-0.008179173,False
1356,0.0,0.00062254985,False
1355,0.0,6.914473e-06,False
1354,-0.009753348,-0.0070130574,False
1353,0.0,0.0,False
1359,0.0,0.0006678074,False
1351,-0.048456937,-0.044741713,False
1368,-0.018978558,-0.015301036,False
1370,-0.010448631,-0.010446288,False
1384,0.015283183,-0.0009312392,False
1383,-0.083183974,-0.14030626,False
1382,-0.015159804,-0.0562076,False
1381,0.046219733,-0.005885856,False
1380,0.03278657,-0.054277766,False
1379,-0.018412786,-0.017698888,False
1369,0.018023118,-0.008439506,False
1378,0.00579131,-0.015073519,False
1376,-0.0047510816,-0.0041879774,False
1375,-0.011547323,-0.048507135,False
1374,0.009837143,-0.07553477,False
1373,0.025065288,-0.016088603,False
1372,0.039095197,-0.029176824,False
1371,-0.034086637,-0.030732993,False
1377,0.040625095,-0.0040567955,False
1420,0.02403675,-0.041160334,False
1279,0.007063227,-0.008887006,False
1277,-0.008978989,-0.0045421696,False
1175,-0.026084531,-0.025057437,False
1176,0.022973219,0.008522554,False
1177,0.014709449,-0.006812931,False
1178,0.00962673,-0.004216544,False
1179,-0.028599603,-0.04717019,False
1180,-0.00517837,-0.0050417283,False
1181,0.051768165,-0.05144287,False
1182,-0.004814158,0.0036290232,False
1183,0.022005117,-0.015172736,False
1184,-0.038863953,-0.036215223,False
1185,-0.009432081,-0.007867212,False
1186,-0.009628147,-0.00928714,False
1187,0.0087001715,-0.005961762,False
1188,-0.018899336,-0.018443668,False
1189,-0.009169506,-0.0069350237,False
1190,-0.004911302,-0.0049108495,False
1191,0.058175255,-0.043729313,False
1205,-0.011522223,-0.007348669,False
1204,0.06608474,-0.021488667,False
1203,0.1930106,-0.30432713,False
1202,0.0,0.0056279544,False
1201,-0.005851159,-0.019227874,False
1200,-0.0049033393,-0.0029960284,False
1174,-0.014730007,-0.013595784,False
1199,0.009052668,-0.013313385,False
1197,-0.029659038,-0.029620336,False
1196,0.09660454,-0.04934572,False
1195,0.016705029,-0.0042637875,False
1194,-0.055912554,-0.077465,False
1193,-0.015108062,-0.015022331,False
1192,-0.056537617,-0.056136083,False
1198,0.013633229,-0.047347452,False
1173,-0.00991185,-0.006041464,False
1172,0.0,0.0008378888,False
1171,-0.047566466,-0.046004016,False
1152,0.0,6.132973e-07,False
1151,-0.059615865,-0.07414243,False
1150,-0.0134296585,-0.0134296585,False
1149,0.0011142567,-0.019410606,False
1148,-0.009590715,-0.009441896,False
1147,0.033889957,-0.012582473,False
1153,-0.01985497,-0.018194355,False
1146,0.012963085,-0.0036333892,False
1144,0.0,0.0,False
1143,-0.0041037896,-0.0019380818,False
1142,0.028385099,-0.009336319,False
1141,-0.030710783,-0.020860713,False
1140,-0.014788903,-0.0142512955,False
1139,-0.015395087,-0.015395087,False
1145,-0.09573526,-0.1346772,False
1206,-0.005381394,-0.03986486,False
1154,0.07626079,-0.16932482,False
1156,0.0,0.0013878541,False
1170,-0.040860247,-0.03551679,False
1169,0.02083262,-0.040074542,False
1168,0.030133188,-0.015392487,False
1167,-0.036610164,-0.08236519,False
1166,0.0,0.003777683,False
1165,-0.024036271,-0.012671486,False
1155,0.1286937,-0.068690404,False
1164,0.0,7.228323e-05,False
1162,-0.04514786,-0.066226035,False
1161,-0.009123751,-0.008666993,False
1160,0.01699208,-0.0046605053,False
1159,0.09527839,-0.016300278,False
1158,-0.019621447,-0.01957405,False
1157,-0.026877232,-0.067652956,False
1163,-0.008283382,-0.007567925,False
1278,-0.004350482,-0.0017077664,False
1207,0.0129758,-0.008606074,False
1209,-0.0035009012,-0.020345204,False
1246,-0.2900867,-0.32365602,False
1247,-0.0053577055,-0.005207366,False
1248,-0.009303021,-0.0017032316,False
1249,0.014495588,-0.008330967,False
1250,-0.004983937,-0.0049833595,False
1251,0.01297072,-0.004691104,False
1252,-0.02963253,-0.023284225,False
1253,-0.009110781,-0.008960961,False
1254,0.0,0.0,False
1255,-0.038997654,-0.029454228,False
1256,-0.027440999,-0.026578916,False
1257,0.013460766,-0.0018155617,False
1258,0.0038535092,-0.017520154,False
1259,-0.009884583,-0.009134778,False
1260,0.013245962,0.006853236,False
1261,0.007082537,-0.008062214,False
1262,-0.0029361825,-0.020842016,False
1276,-0.009255909,-0.0069110934,False
1275,0.030118074,-0.032114964,False
1274,-0.018763037,-0.036728915,False
1273,-0.0048154155,-0.004814822,False
1272,0.02556761,-0.017894683,False
1271,-0.02171982,-0.106028885,False
1245,0.01633678,-0.0033445298,False
1270,0.0,0.0,False
1268,0.11216762,-0.003863254,False
1267,-0.005006986,0.00096973917,False
1266,0.021726232,0.0011258259,False
1265,0.0018703379,-0.018658804,False
1264,-0.03380837,-0.030114297,False
1263,0.025037318,-0.019571625,False
1269,0.00050894916,-0.119777925,False
1244,0.026863024,-0.10379532,False
1243,-0.0049313186,-0.004831236,False
1242,-0.011134597,-0.03499262,False
1223,-0.0369291,-0.3852296,False
1222,-0.0051631737,-0.0028707178,False
1221,-0.018006139,-0.016824549,False
1220,-0.008659581,-0.008659581,False
1219,-0.0047312197,-0.003763447,False
1218,0.0026214942,-0.01907166,False
1224,-0.03724257,-0.07380412,False
1217,0.019102545,0.002098891,False
1215,-0.0045419186,-0.02380721,False
1214,0.019820645,-0.0012527176,False
1213,-0.058096968,-0.12611826,False
1212,-0.004651537,0.0009792498,False
1211,0.0053605046,-0.0023161625,False
1210,0.083213076,-0.015168354,False
1216,-0.05179457,-0.06763401,False
1208,-0.007089395,-0.028238133,False
1225,0.0069379807,-0.12409504,False
1227,0.19293499,-0.11915961,False
1241,-0.014309945,-0.014309945,False
1240,0.012481593,-0.0034095594,False
1239,0.011660295,-0.009295176,False
1238,-0.0054405257,-0.02832952,False
1237,0.0184436,0.012014695,False
1236,0.0,0.0,False
1226,0.007543817,-0.04912528,False
1235,-0.0037512553,-0.0037506816,False
1233,0.02929508,-0.037942123,False
1232,0.0586121,-0.03713442,False
1231,0.0054436103,-0.009267702,False
1230,0.012193695,-0.17186998,False
1229,0.012370665,-0.0075523686,False
1228,0.0064782463,-0.02721813,False
1234,0.044065632,-0.085008785,False
1421,-0.0048921127,-0.0048921127,False
1422,0.0,0.009117358,False
1423,0.017986052,0.002414804,False
1603,0.028487597,-0.034800082,False
1604,-0.004196178,-0.04000576,False
1605,-0.0063563436,-0.09140396,False
1606,-0.014831844,-0.0105781425,False
1607,-0.0048264484,-0.0048264484,False
1608,-0.004346788,-0.0869106,False
1609,0.0,2.6511732e-06,False
1610,-0.004488338,-0.04629023,False
1611,-0.00975324,-0.00975324,False
1612,0.0842092,-0.268522,False
1613,0.007973462,-0.014885263,False
1614,0.020920524,-0.0049037356,False
1615,0.10083228,-0.0097319605,False
1616,-0.01431847,-0.05132273,False
1617,-0.014320629,-0.014259531,False
1618,-0.0038334213,-0.0034012857,False
1619,-0.009922864,-0.008748871,False
1633,-0.013931115,-0.01128448,False
1632,-0.014012521,-0.013488837,False
1631,0.037133034,-0.042740207,False
1630,-0.054646313,-0.123210534,False
1629,0.0,0.0034836861,False
1628,0.02851056,-0.036805406,False
1602,0.065887555,-0.01766302,False
1627,0.0,1.4554458e-05,False
1625,-0.07276589,-0.09185665,False
1624,-0.019449629,-0.057185102,False
1623,-0.007948477,-0.020095937,False
1622,-0.00028328225,-0.036813,False
1621,-0.005140462,0.0014905115,False
1620,0.12889902,-0.20458555,False
1626,0.017317323,-0.0043569854,False
1601,0.018616783,0.00036940168,False
1600,-0.014021048,-0.013333352,False
1599,-0.01921045,-0.01914121,False
1580,0.023356345,-0.016583404,False
1579,0.031893205,-0.014476687,False
1578,0.20755953,-0.3059767,False
1577,-0.029372819,-0.04937732,False
1576,-0.009899686,-0.009731567,False
1575,-0.009155951,-0.008736678,False
1581,0.026533127,-0.017913654,False
1574,-0.00024807267,-0.02143713,False
1572,-0.0073670316,-0.01783273,False
1571,-0.021614702,-0.044221267,False
1570,-0.018841196,-0.018754775,False
1569,0.014398113,-0.0303412,False
1568,-0.0442682,-0.10275716,False
1567,-0.03677472,-0.036666144,False
1573,0.009184969,-0.0142774815,False
1634,-0.049725667,-0.032929942,False
1582,-0.004436502,0.00026311819,False
1584,-0.014784876,-0.014748806,False
1598,0.037423737,-0.031364977,False
1597,0.0,0.005988592,False
1596,0.002795685,-0.009991525,False
1595,0.007515818,-0.03796273,False
1594,0.0135322735,-0.009389292,False
1593,0.03884623,-0.059352107,False
1583,-0.009548647,-0.009547331,False
1592,0.07073775,-0.07456546,False
1590,-0.016329333,-0.13933894,False
1589,-0.12003085,-0.2176924,False
1588,0.0,0.0009810642,False
1587,0.0,0.0,False
1586,0.019380797,-0.023316799,False
1585,0.08480582,-0.2292272,False
1591,-0.005019524,-0.005008308,False
1566,0.026664466,-0.12844259,False
1635,-0.018894209,-0.018881807,False
1637,-0.04241893,-0.0411694,False
1674,-0.009655443,-0.009499474,False
1675,0.0,3.901293e-06,False
1676,0.0,8.473905e-06,False
1677,-0.00977608,-0.0013075406,False
1678,0.042251013,-0.014196055,False
1679,-0.014697716,-0.013020625,False
1680,-0.0026467424,-0.021399282,False
1681,-0.0050979126,0.006063207,False
1682,-0.029576428,-0.027377235,False
1683,0.021970287,-0.08593183,False
1684,-0.023029095,-0.022457687,False
1685,-0.0019613747,-0.023642257,False
1686,0.006850466,-0.060257655,False
1687,-0.043792985,-0.086505905,False
1688,-0.015298881,-0.08872533,False
1689,0.0025623888,-0.078147754,False
1690,-0.04452084,-0.110512614,False
1704,-0.00994396,-0.0042201653,False
1703,0.0,0.0041846083,False
1702,-0.019102506,-0.019099973,False
1701,0.03162788,-0.013837151,False
1700,0.0,8.826824e-05,False
1699,0.01863105,0.020802328,False
1673,-0.0131954895,-0.012193806,False
1698,0.017276851,-0.029074192,False
1696,-0.009950364,-0.009950364,False
1695,0.007219661,-0.013138385,False
1694,0.016057372,-0.004978457,False
1693,0.0035072193,-0.04171132,False
1692,-0.02397208,-0.018599976,False
1691,0.022606565,0.0014037684,False
1697,-0.0024257526,-0.025981924,False
1672,0.12770948,-0.25525883,False
1671,-0.13932748,-0.2261722,False
1670,-0.0049478244,-0.0038920487,False
1651,-0.0053742006,-0.091945276,False
1650,-0.0134163145,-0.0115516065,False
1649,-0.009850631,-0.009574665,False
1648,-0.01884459,-0.008338779,False
1647,0.009919925,-0.012693967,False
1646,0.0055025592,-0.061707437,False
1652,-0.009150349,-0.009150349,False
1645,-0.009987907,-0.009501934,False
1643,0.07882415,-0.11753968,False
1642,-0.00058616325,-0.046826195,False
1641,-0.020321019,-0.019616295,False
1640,-0.009970706,-0.009768199,False
1639,-0.005070065,0.00022137444,False
1638,0.0,0.0022944864,False
1644,-0.004621811,-0.026966762,False
1636,-0.027259931,-0.046724066,False
1653,-0.023525475,-0.018380873,False
1655,-0.003413568,-0.003413568,False
1669,0.027258009,-0.041057058,False
1668,0.014727127,-0.026598342,False
1667,0.09647895,-0.10593095,False
1666,0.0,0.0035500133,False
1665,-0.004508894,-0.004382419,False
1664,-0.024567379,-0.0245002,False
1654,0.053947397,-0.009243598,False
1663,-0.01901625,-0.01900883,False
1661,-0.0073256884,-0.0032751416,False
1660,-0.004350482,0.0030397354,False
1659,0.07274172,-0.017873984,False
1658,-0.017052867,-0.039173782,False
1657,0.17681208,-0.10773784,False
1656,0.0,0.0,False
1662,-0.08302945,-0.162251,False
1565,0.0,0.0016936515,False
1564,-0.0131118335,-0.0123366015,False
1563,-0.04709939,-0.08550997,False
1460,-0.0044749146,0.009720973,False
1461,0.032561593,-0.07297523,False
1462,-0.009842807,-0.0027395957,False
1463,0.0,0.0027903516,False
1464,0.06605193,-0.14401942,False
1465,-0.009671537,-0.009187547,False
1466,0.0,0.0028817756,False
1467,0.012970448,-0.009281774,False
1468,0.05263421,-0.19621062,False
1469,0.018303974,-0.0035227397,False
1470,-0.023936309,-0.089506,False
1471,0.044676475,-0.06265884,False
1472,-0.00993498,-0.0071493844,False
1473,0.08997905,-0.023841286,False
1474,-0.004880251,-0.0048586377,False
1475,0.065065056,-0.15434963,False
1476,0.036249977,-0.004392026,False
1490,-0.019429442,-0.018782727,False
1489,0.0026491266,-0.019546768,False
1488,0.051988427,-0.006246008,False
1487,-0.03368265,-0.03368265,False
1486,0.0,0.0033719528,False
1485,-0.0028153881,-0.023104224,False
1459,0.0010374933,-0.036979612,False
1484,0.036045395,-0.07473859,False
1482,0.0034227744,-0.01746268,False
1481,-0.0049317274,-0.004907273,False
1480,-0.0037029013,-0.06675941,False
1479,-0.009425465,-0.0017961487,False
1478,-0.0052940934,0.004274612,False
1477,0.015855605,-0.003677902,False
1483,0.022530349,0.0,False
1458,-0.020559119,-0.017650872,False
1457,0.0,0.0,False
1456,0.02865126,-0.009530888,False
1437,0.0677208,-0.19666836,False
1436,-0.003967165,-0.0033988943,False
1435,0.026839234,-0.03220629,False
1434,-0.0099139605,-0.009449814,False
1433,0.0,0.0051393504,False
1432,0.0,0.0023687675,False
1438,-0.0032744692,-0.0012820505,False
1431,-0.01497873,-0.0105614895,False
1429,9.32347e-05,-0.007869338,False
1428,-0.028866049,-0.023850296,False
1427,0.031742994,-0.03409444,False
1426,0.0,9.403459e-06,False
1425,-0.014562951,-0.014562951,False
1424,-0.004061069,-0.004035608,False
1430,-0.0024636611,-0.08661395,False
1491,0.0109041445,-0.03442236,False
1439,0.0016500317,-0.018795116,False
1441,0.10028759,-0.10863682,False
1455,-0.0144365085,-0.012450313,False
1454,-0.0014261473,-0.02335192,False
1453,0.0,0.0011553536,False
1452,0.018870767,-0.014523929,False
1451,0.0,1.3790427e-05,False
1450,0.045561243,-0.027255092,False
1440,-0.014225794,-0.013951554,False
1449,0.013916665,-0.009087156,False
1447,-0.012324646,-0.05127395,False
1446,-0.016170725,-0.07670008,False
1445,0.03778938,-0.028082874,False
1444,0.0,0.0065068053,False
1443,0.020369971,-0.024004623,False
1442,-0.008971747,-0.024710825,False
1448,-0.005140462,-0.00502345,False
1492,0.0,0.0,False
1493,-0.012711828,-0.012639282,False
1494,-0.0144690685,-0.008822297,False
1544,-0.007986579,-0.007960778,False
1543,0.0,9.73593e-05,False
1542,0.03985851,-0.04051456,False
1541,0.0,0.00020085697,False
1540,0.018856179,-0.047249936,False
1539,-0.0046152766,-0.0032314113,False
1545,-0.0036918141,0.00336241,False
1538,-0.005547842,0.0015133251,False
1536,0.0113962665,-0.0063215876,False
1535,0.05577576,-0.14660765,False
1534,-0.20567763,-0.20655319,False
