gene_index,gt,pred,de
7488,0.042265177,0.019242167,False
7514,-0.008446198,-0.030883199,False
7512,-0.033332765,0.05063176,False
7511,-0.13763821,-0.09595728,False
7510,-0.13167189,-0.041545816,False
7509,-0.095822275,-0.02152592,False
7508,-0.094435155,0.0034606457,False
7507,0.06034237,-0.00025004148,False
7513,-0.02929117,-0.02929117,False
7487,-0.052369714,-0.096936315,False
7486,-0.13632965,-0.6758251,False
7485,-0.62196636,-0.7767911,False
7466,0.02748467,0.061738715,False
7465,0.0,0.00032516144,False
7464,0.00081577897,0.07439721,False
7463,-0.043186665,-0.07335353,False
7462,0.011951093,-0.021251088,False
7461,-0.45872188,0.022935629,False
7467,-0.018734835,-0.0908225,False
7460,-0.057759315,0.4382301,False
7458,-0.057701126,0.14519733,False
7457,-0.10988742,-0.10882306,False
7456,0.25519323,-0.40447855,False
7455,-0.10367867,-0.036355376,False
7454,-0.041582406,-0.11437407,False
7453,-0.018217087,-0.00797531,False
7459,0.012064853,-0.008843527,False
7451,0.04584002,0.10301489,False
7468,0.07190415,-0.12583804,False
7470,-0.043133706,0.25851026,False
7484,0.17107198,-0.056155622,False
7483,-0.20806262,0.018324196,False
7482,0.040192842,-0.01338926,False
7481,0.044728816,-0.12923612,False
7480,0.09720555,-0.06557301,False
7479,-0.105599314,0.0571512,False
7469,-0.09969786,0.025817722,False
7478,0.02250912,-0.035236087,False
7476,-0.18966374,-0.10603297,False
7475,0.013026755,-0.01796402,False
7474,-0.057395548,-0.00094750524,False
7473,0.1231412,0.016165912,False
7472,-0.012055397,-0.19563359,False
7471,0.027969569,-0.04245224,False
7477,-0.14605245,-0.019809186,False
7666,0.0191143,0.025479943,False
7667,-0.14548987,-0.007216215,False
7668,0.32715845,0.29564142,False
7847,-0.023876399,-0.009250253,False
7848,0.013147248,-0.0063459207,False
7849,0.20720822,-0.08675781,False
7850,-0.029259227,0.016231455,False
7851,-0.014460146,0.0054092556,False
7852,-0.21013208,-0.021347731,False
7853,0.028462604,0.055135846,False
7854,-0.03774993,-0.05983643,False
7855,0.12137072,-0.104202494,False
7856,0.0,2.0432244e-05,False
7857,-0.2652824,-0.5319698,False
7858,0.03947181,-0.005376925,False
7859,-0.019075226,-0.019075226,False
7860,0.0,0.0,False
7861,0.0,0.0,False
7862,-0.15455651,-0.20824432,False
7863,0.0,0.0,False
7877,-0.0044222353,-0.0044222353,False
7876,-0.018694758,0.10672581,False
7875,-0.037829842,-0.037829842,False
7874,-0.21116722,-0.11354956,False
7873,-0.004396517,-0.023284663,False
7872,0.012725472,-0.3166526,False
7846,0.100504726,0.11149755,False
7871,0.11632681,0.14966941,False
7869,0.0,0.0,False
7868,0.0276246,0.0345432,False
7867,0.07025516,-0.25858647,False
7866,-0.0032373075,-0.0032373075,False
7865,0.0,0.0,False
7864,0.008720957,-0.013098786,False
7870,0.042988777,-0.08766276,False
7845,0.29922748,-0.071659565,False
7844,0.012067247,-0.009419548,False
7843,0.48688865,-0.018276691,False
7824,0.023409737,0.011471486,False
7823,-0.22186005,-0.4118569,False
7822,-0.0047905953,-0.0047905953,False
7821,0.01629949,0.04354689,False
7820,0.015433203,-0.0012918208,False
7819,0.00849307,-0.0071285665,False
7825,0.01829625,-0.0036866323,False
7818,0.0,6.129443e-05,False
7816,-0.008635817,-0.0079026725,False
7815,0.008217216,-0.51334643,False
7814,0.04688728,-0.09938748,False
7813,-0.010671496,-0.2391656,False
7812,-0.30527514,-0.21300358,False
7811,-0.0127896555,-0.03205975,False
7817,-0.010164341,-0.010164341,False
7878,0.041606665,-0.18518591,False
7826,-0.032795906,-0.10427835,False
7828,-0.0046937084,-0.0046937084,False
7842,-0.022932969,-0.058729824,False
7841,-0.004854167,-0.004854167,False
7840,0.15588498,-0.4416077,False
7839,0.06176579,0.031838536,False
7838,0.009202238,-0.013723999,False
7837,-0.052497208,-0.07504183,False
7827,0.01631424,-0.0033354452,False
7836,0.01074183,0.05583611,False
7834,-0.026582275,-0.026582275,False
7833,0.08116973,-0.005143561,False
7832,-0.005080136,-0.005080136,False
7831,-0.03589733,-0.06234763,False
7830,0.0033940524,-0.15938489,False
7829,-0.01620771,-0.0050130337,False
7835,0.056060217,0.04456442,False
7810,0.0,5.8303063e-05,False
7879,-0.18976629,-0.08149254,False
7881,-0.09666288,-0.24396932,False
7918,-0.008209556,0.0688069,False
7919,-0.1426763,-0.16940778,False
7920,-0.24095619,-0.16626239,False
7921,-0.33161402,-0.28950632,False
7922,-0.16910547,-0.07444838,False
7923,-0.03232634,-0.14029539,False
7924,0.0131764375,-0.009250328,False
7925,0.093393445,0.054422826,False
7926,0.086218,-0.044956297,False
7927,-0.009694895,-0.009694895,False
7928,-0.2838205,-0.20186019,False
7929,-0.12820649,-0.12798834,False
7930,0.0,0.0,False
7931,-0.01608187,0.07426472,False
7932,-0.020927558,-0.039235655,False
7933,-0.016270835,-0.04718287,False
7934,-0.009619062,-0.009619062,False
7948,-0.19831201,-0.21878427,False
7947,-0.17921269,0.17348564,False
7946,-0.12298039,0.088642925,False
7945,-0.0051925927,0.056677178,False
7944,-0.18687049,0.012646824,False
7943,0.017803503,-0.0036221,False
7917,-0.15590978,-0.11280048,False
7942,-0.13154678,0.04943928,False
7940,0.22349024,-0.26441026,False
7939,0.017564462,-0.027833184,False
7938,0.04583694,0.032099754,False
7937,-0.18368387,-0.0538899,False
7936,0.0,0.0,False
7935,-0.00024630502,-0.020159148,False
7941,0.060121357,-0.042579353,False
7916,-0.06085658,-0.31349516,False
7915,-0.048679173,-0.01091069,False
7914,0.015775457,-0.14737028,False
7895,0.026300907,0.04208812,False
7894,-0.10755491,-0.14827853,False
7893,0.03430873,-0.013525162,False
7892,0.0046473183,-0.01823272,False
7891,-0.015780002,-0.07169765,False
7890,0.031982347,-0.08750947,False
7896,0.31545135,-0.05631429,False
7889,-0.09910703,-0.19469595,False
7887,0.0,0.0,False
7886,0.0,0.00041119693,False
7885,-0.040641725,-0.32181,False
7884,0.030652061,0.07391537,False
7883,-0.010784775,0.059954137,False
7882,-0.009919565,-0.009919565,False
7888,-0.10455757,0.019642338,False
7880,-0.040807433,0.006543249,False
7897,-0.16560197,-0.19875297,False
7899,0.08776438,0.17173922,False
7913,-0.09940988,-0.1655668,False
7912,0.37386322,-0.3098085,False
7911,-0.02362061,-0.023074683,False
7910,-0.2639029,-0.1669693,False
7909,0.020808667,0.0834631,False
7908,0.0075448547,-0.017552294,False
7898,-0.038676884,-0.037342183,False
7907,0.057756893,-0.033138476,False
7905,-0.8819413,-0.054917097,False
7904,0.067435704,-0.044552736,False
7903,-0.04295911,-0.06386749,False
7902,-0.2061365,-0.036917716,False
7901,-0.033126384,0.01922816,False
7900,-0.07417622,-0.004802823,False
7906,0.0,0.0,False
7380,0.01959961,-0.017692838,False
7809,-0.009677,-0.031666823,False
7807,-0.06435816,-0.09293352,False
7705,0.06270987,0.051495194,False
7706,0.043046534,0.8136771,False
7707,-0.0075975824,-0.0075975824,False
7708,-0.123640865,-0.018540502,False
7709,-0.023305565,-0.070681706,False
7710,-0.13166106,-0.1628918,False
7711,-0.049083233,-0.10419989,False
7712,0.033700705,0.5234492,False
7713,0.33022338,0.0111581385,False
7714,-0.0003683921,-0.013031923,False
7715,-0.048792385,0.1170405,False
7716,-0.07804577,-0.08674137,False
7717,-0.12391521,0.08279908,False
7718,-0.19599636,0.0880934,False
7719,-0.004706676,-0.004706676,False
7720,0.020393468,0.054489993,False
7721,-0.0025425684,-0.022991132,False
7735,-0.0047984985,-0.0047984985,False
7734,0.0,1.16186e-05,False
7733,-0.009784816,-0.009784816,False
7732,-0.13045555,0.13891205,False
7731,-0.4032423,-0.07363266,False
7730,-0.0033912933,-0.0033912933,False
7704,-0.014918327,0.0120693445,False
7729,-0.029946148,0.13277894,False
7727,0.0,0.0,False
7726,-0.004478243,-0.0041095796,False
7725,0.0,0.0,False
7724,0.05859357,0.085128814,False
7723,-0.16182148,0.09788966,False
7722,-0.106288224,-0.013442814,False
7728,0.011501391,-0.0048697144,False
7703,-0.104037195,-0.1382935,False
7702,-0.062885046,-0.09924397,False
7701,-0.13185997,-0.11411066,False
7682,-0.08348918,-0.24479616,False
7681,-0.18424535,0.2263236,False
7680,0.0,1.3029102e-06,False
7679,0.029446345,-0.011445366,False
7678,0.08747321,0.035310388,False
7677,0.20997724,-0.094390064,False
7683,0.024511753,0.0091196075,False
7676,0.00369519,-0.033337332,False
7674,-0.012645245,-0.06261766,False
7673,-0.113529444,-0.13101126,False
7672,-0.0006251782,-0.054745376,False
7671,-0.03916046,-0.031443506,False
7670,0.094655365,0.14291053,False
7669,0.08473575,0.07360938,False
7675,0.0786525,0.045654833,False
7736,0.015885437,-0.020960515,False
7684,-0.004335512,-0.004335512,False
7686,-0.19431257,-0.38324118,False
7700,0.05665499,-0.08606271,False
7699,0.15155673,-0.4974804,False
7698,-0.03352678,-0.18353915,False
7697,0.07066882,0.5458094,False
7696,0.054646194,-0.13434777,False
7695,-0.027458362,-0.00438758,False
7685,-0.05159262,0.075466424,False
7694,-0.08404261,0.0007536113,False
7692,-0.5695309,-0.5856223,False
7691,-0.049241662,0.04725063,False
7690,-0.06684789,-0.00014220923,False
7689,-0.075375795,-0.030179024,False
7688,-0.098008394,-0.12093791,False
7687,-0.014572867,-0.014572867,False
7693,-0.019595027,0.043135285,False
7808,0.01718548,-0.11138892,False
7737,0.01403839,-0.0064391624,False
7739,-0.2280122,-0.5431404,False
7776,0.020177167,-0.004389881,False
7777,0.0132186385,0.022737667,False
7778,-0.004866068,-0.004866068,False
7779,-0.12216669,0.05461383,False
7780,-0.0086455345,-0.008913668,False
7781,0.08598517,-0.0071099475,False
7782,-0.063810304,-0.15085912,False
7783,-0.008831218,-0.06479939,False
7784,-0.1795299,-0.22468948,False
7785,-0.03883609,-0.07226004,False
7786,0.0024184994,-0.056125954,False
7787,0.020568311,-0.08109352,False
7788,-0.024704993,-0.035536766,False
7789,-0.0465914,-0.17151985,False
7790,-0.05695662,-0.019609183,False
7791,0.020742893,-0.13504922,False
7792,-0.021908998,0.10795185,False
7806,0.051706433,0.03534627,False
7805,0.0,1.5678248e-06,False
7804,-0.0034862934,-0.0034825418,False
7803,-0.0024734288,0.00018687546,False
7802,-0.23647319,-0.09379053,False
7801,0.0,6.9896036e-05,False
7775,0.15815336,0.095395565,False
7800,-0.0041918815,0.0032559284,False
7798,0.061186343,-0.0953866,False
7797,-0.073485896,-0.05261965,False
7796,-0.032420103,-0.032420103,False
7795,-0.19140066,-0.004613012,False
7794,0.079395115,-0.021845877,False
7793,0.07028643,0.062423,False
7799,-0.004872557,-0.004872557,False
7774,-0.4376843,-0.58098316,False
7773,-0.014161596,-0.01411191,False
7772,0.1015656,0.21461356,False
7753,0.077874705,-0.1257787,False
7752,-0.1999318,-0.08120453,False
7751,-0.33389825,0.08955419,False
7750,-0.021722496,-0.013481677,False
7749,-0.034163386,-0.028791912,False
7748,-0.11654973,-0.15056138,False
7754,0.053115368,0.2027691,False
7747,-0.05684042,0.09659195,False
7745,0.33846438,0.047887802,False
7744,0.093750745,-0.09182322,False
7743,-0.12949622,-0.0867371,False
7742,-0.23635897,0.12071562,False
7741,0.0078089107,-0.008185883,False
7740,-0.07064004,-0.078754984,False
7746,-0.10600591,-0.22290137,False
7738,-0.02419214,-0.023772547,False
7755,0.032334827,-0.013272624,False
7757,-0.0053846617,-0.0053846617,False
7771,-0.18869275,-0.006937921,False
7770,0.09325872,0.11872077,False
7769,0.07673383,0.21575737,False
7768,0.03285721,-0.07705909,False
7767,-0.38391972,-0.11174703,False
7766,0.026442736,-0.06773351,False
7756,0.0,0.0,False
7765,0.19044161,0.0037123263,False
7763,-0.0046102423,-0.026987985,False
7762,-0.13442796,-0.22737443,False
7761,-0.120570995,-0.06838864,False
7760,0.07983667,-0.06851989,False
7759,0.27942854,0.034552753,False
7758,0.0,0.087966576,False
7764,0.007212853,-0.008030147,False
7379,0.0,0.0,False
7378,0.030901074,-0.11465418,False
7377,-0.024167044,-0.02380927,False
6991,0.007558748,-0.075182155,False
6992,0.07266629,0.055695385,False
6993,-0.018258333,-0.024955649,False
6994,-0.015247535,-0.03242858,False
6995,-0.030718714,-0.12097989,False
6996,0.067274325,-0.018298242,False
6997,-0.05431532,0.037404433,False
6998,-0.012168864,-0.009597841,False
6999,0.0,9.6444186e-05,False
7000,0.4897622,-0.46561944,False
7001,0.042895198,0.049260497,False
7002,0.03804517,-0.004936444,False
7003,0.01171416,-0.04498896,False
7004,0.022426765,0.0,False
7005,0.050049543,-0.49103338,False
7006,-0.015575208,-0.07497567,False
7007,-0.009222481,-0.009222481,False
7021,-0.0037524558,-0.0037524558,False
7020,0.012166232,-0.17460239,False
7019,-0.0629195,-0.12726861,False
7018,0.018688492,-0.025519297,False
7017,0.0025407523,-0.018212698,False
7016,-0.15767047,-0.14528576,False
6990,0.04925399,0.007974923,False
7015,0.09940466,0.062793106,False
7013,0.04618326,0.012360513,False
7012,-0.16511106,0.20641065,False
7011,-0.052117825,-0.08172536,False
7010,-0.12863645,-0.2657271,False
7009,0.084403425,0.39472106,False
7008,0.012964666,-0.22378922,False
7014,0.022947067,0.0,False
6989,-0.026826397,-0.07084313,False
6988,0.050076157,0.06330657,False
6987,0.0,0.0,False
6968,-0.010098163,0.0128956195,False
6967,-0.14290613,-0.06404731,False
6966,-0.0013463777,-0.021409066,False
6965,0.0,0.0,False
6964,0.014651856,-0.008826305,False
6963,-0.010924518,-0.10547334,False
6969,-0.046515197,-0.04730493,False
6962,-0.15758598,0.040899277,False
6960,-0.053366717,0.011262342,False
6959,0.013669699,-0.008569958,False
6958,-0.054198623,0.1368308,False
6957,0.0,0.0,False
6956,0.23577279,0.29192466,False
6955,-0.040337607,0.14195544,False
6961,0.021071851,-0.12072384,False
7022,0.014483741,-0.008785715,False
6970,0.097028464,0.15875654,False
6972,0.033914395,-0.055684876,False
6986,-0.07299775,-0.120201916,False
6985,0.0,0.0,False
6984,-0.10941986,-0.11874754,False
6983,-0.009848677,-0.009848677,False
6982,0.07443688,0.029932506,False
6981,0.027929984,0.072322376,False
6971,0.20038873,0.2267561,False
6980,0.012956817,-0.023339901,False
6978,-0.0783045,0.063925266,False
6977,-0.03422513,0.029668525,False
6976,0.0069949217,-0.017770106,False
6975,-0.079594254,0.18872297,False
6974,0.0052902102,-0.19826101,False
6973,-0.029668778,-0.037048727,False
6979,-0.013803635,-0.0065703546,False
6954,-0.06479323,0.09034123,False
7023,0.06166563,-0.014850251,False
7025,0.0,0.0,False
7062,-0.059337705,-0.06572059,False
7063,-0.018384421,-0.016348233,False
7064,-0.0085083125,0.0013187425,False
7065,0.0,0.0,False
7066,-0.04476838,0.004542336,False
7067,-0.08094749,-0.18243414,False
7068,-0.13119154,-0.017424613,False
7069,-0.099369735,-0.11030793,False
7070,-0.05484876,-0.0945967,False
7071,-0.20996952,0.015893072,False
7072,0.007244287,-0.008872801,False
7073,0.039076447,-0.039455283,False
7074,0.25805736,-0.10259667,False
7075,0.034241185,0.055361748,False
7076,-0.09397897,-0.08164969,False
7077,0.042200983,-0.025315568,False
7078,0.051321134,-0.042664275,False
7092,0.0044409335,0.12147659,False
7091,-0.09610969,-0.059200287,False
7090,-0.08002128,0.026608378,False
7089,-0.0046131206,-0.0046131206,False
7088,0.015334491,-0.004963957,False
7087,-0.005059622,-0.014027443,False
7061,-0.007398308,0.13023196,False
7086,0.034461617,-0.0035919026,False
7084,-0.108306766,0.22527146,False
7083,0.10122582,-0.050903447,False
7082,0.028349275,-0.016001945,False
7081,0.051391236,-0.013870441,False
7080,-0.0024613738,-0.04236931,False
7079,0.061681747,-0.34280252,False
7085,-0.264192,-0.3138286,False
7060,-0.092352405,0.034791157,False
7059,-0.022561967,-0.0797762,False
7058,0.021903783,-0.042243697,False
7039,-0.0059490427,0.025201974,False
7038,0.023674104,0.031921078,False
7037,-0.026193129,-0.026193129,False
7036,0.008116268,-0.031372614,False
7035,0.07144298,-0.013789993,False
7034,-0.0042979857,-0.0042979857,False
7040,0.022433542,0.0,False
7033,-0.040475868,-0.02928906,False
7031,0.02324329,-0.020195063,False
7030,0.016088806,0.0,False
7029,0.04966364,-0.009402155,False
7028,-0.034603,0.17377472,False
7027,-0.035479486,-0.09814507,False
7026,-0.091435686,-0.04599291,False
7032,-0.0092988135,-0.0092988135,False
7024,0.0,0.0,False
7041,0.044771463,-0.06475921,False
7043,0.035452724,-0.03900664,False
7057,-0.00336124,-0.022637464,False
7056,-0.2885325,-0.18571144,False
7055,-0.026869252,0.026616588,False
7054,-0.00057303905,0.071491495,False
7053,-0.03372247,-0.03372247,False
7052,0.0066151246,0.05234728,False
7042,-0.20458621,-0.0025515556,False
7051,0.052668616,-0.10043548,False
7049,0.025354713,0.1148414,False
7048,-0.11421676,0.08344677,False
7047,0.04466331,0.042568624,False
7046,-0.004652436,-0.004652436,False
7045,-0.015039219,-0.008855706,False
7044,-0.054877162,-0.18620306,False
7050,-0.034703806,-0.055982754,False
7093,-0.027966231,-0.10557082,False
6953,-0.0035024756,-0.0033202034,False
6951,0.0,6.859122e-05,False
6849,0.0,0.0,False
6850,-0.03155882,-0.06653325,False
6851,-0.120857,-0.23686457,False
6852,-0.011399128,0.09899974,False
6853,-0.018493766,-0.0184556,False
6854,0.045448303,-0.26685756,False
6855,-0.03260491,0.0075573474,False
6856,0.013659957,-0.00974498,False
6857,-0.097112775,-0.015638858,False
6858,-0.05803005,-0.084611736,False
6859,-0.035727613,-0.04822854,False
6860,0.2332452,-0.18149006,False
6861,0.23565072,-0.049151123,False
6862,-0.061274588,-0.05220586,False
6863,0.0066486727,0.011340447,False
6864,-0.07369676,-0.08827534,False
6865,0.08970993,-0.008894041,False
6879,0.0,0.0,False
6878,-0.0048273588,-0.0048273588,False
6877,0.08631964,0.13036884,False
6876,-0.014464855,0.13136387,False
6875,0.039709136,-0.004862651,False
6874,-0.0120355785,0.033362776,False
6848,-0.0004705973,-0.022994956,False
6873,-0.09389603,-0.069738746,False
6871,-0.017329693,0.19729176,False
6870,-0.04992053,-0.04211415,False
6869,0.0,0.0,False
6868,0.03559853,-0.024451166,False
6867,0.013954997,0.034575768,False
6866,0.11742716,0.061201967,False
6872,-0.037198722,-0.12562379,False
6847,-0.016096776,-0.016096776,False
6846,0.08063641,-0.027650822,False
6845,0.17658368,0.174139,False
6826,-0.041511193,-0.03860924,False
6825,0.030025482,0.05437851,False
4556,-0.013902701,-0.013902701,False
6823,-0.11269486,-0.062452912,False
6822,0.00047779083,-0.04930806,False
6821,0.047599733,0.035677493,False
6827,0.05044376,0.05388336,False
6820,0.05496633,0.033085614,False
6818,0.14110139,-0.02449274,False
6817,-0.28676867,-0.1699732,False
6816,0.12887573,-0.063007,False
6815,0.11611271,-0.025755823,False
6814,-0.0035861433,-0.20893088,False
6813,-0.10945094,-0.2240336,False
6819,0.056345284,-0.05905497,False
6880,0.19469047,-0.12782133,False
6828,-0.023231037,0.008781694,False
6830,0.07658383,-0.041987285,False
6844,-0.009288564,-0.032169133,False
6843,-0.00928112,0.05482886,False
6842,0.034029104,-0.009538732,False
6841,0.04015333,0.00012056868,False
6840,0.010454867,0.08761123,False
6839,-0.01453123,-0.0016942685,False
6829,-0.010676481,-0.06809808,False
6838,-0.00484168,-0.00484168,False
6836,0.076477766,-0.253129,False
6835,-0.0050521716,0.06744731,False
6834,-0.00744915,0.13309467,False
6833,0.017535733,0.058699347,False
6832,-0.07319574,0.07481551,False
6831,0.0,3.6392362e-06,False
6837,-0.030937374,-0.11027465,False
6952,-0.25623715,-0.0044046044,False
6881,0.15011111,0.086259246,False
6883,-0.013044141,-0.02147156,False
6920,0.11948408,0.14247166,False
6921,-0.006588325,-0.007730171,False
6922,0.029477522,0.037450776,False
6923,-0.04851782,-0.028559603,False
6924,-0.5273185,-0.0717845,False
6925,-0.06353129,-0.06353129,False
6926,0.028677845,-0.01463229,False
6927,-0.15263745,0.0030668825,False
6928,0.014279783,0.082488835,False
6929,0.030364424,0.022414416,False
6930,0.0,0.0020289358,False
6931,0.020274669,-0.023362473,False
6932,0.0,0.0,False
6933,0.05180317,0.30993223,False
6934,0.0,0.0,False
6935,0.3908142,0.20337617,False
6936,0.13212362,0.096442826,False
6950,-0.009567494,-0.0013572313,False
6949,-0.027245786,0.068412736,False
6948,-0.054291725,0.044799775,False
6947,0.21234214,0.010551512,False
6946,0.025036678,0.025415242,False
6945,-0.020029046,-0.020029046,False
6919,0.06875646,-0.05368885,False
6944,0.05003788,-0.049255855,False
6942,0.0,1.1174769e-05,False
6941,0.0,0.0,False
6940,0.16827801,-0.09133145,False
6939,0.045024335,0.026670039,False
6938,-0.014328591,0.0084211705,False
6937,-0.01692523,-0.007730946,False
6943,-0.042043433,-0.008581221,False
6918,0.038707033,-0.0026715393,False
6917,-0.009234965,-0.009234965,False
6916,0.021549137,0.0,False
6897,-0.16788673,-0.14120036,False
6896,-0.004650339,-0.004650339,False
6895,-0.09241556,-0.012825161,False
6894,-0.104054704,0.014839798,False
6893,-0.0836592,0.16903698,False
6892,-0.014846802,-0.048557244,False
6898,0.022585988,-0.038289994,False
6891,-0.06449309,0.005903572,False
6889,-0.16086918,0.18627119,False
6888,-0.05535818,-0.11376318,False
6887,-0.14592026,0.035473824,False
6886,-0.07094741,-0.13182136,False
6885,-0.090230376,0.12915027,False
6884,0.07641634,0.0327529,False
6890,0.09652287,0.0010293722,False
6882,0.25643972,-0.106259674,False
6899,0.006238587,0.35183656,False
6901,0.0965302,-0.5143285,False
6915,-0.0053437157,-0.0053437157,False
6914,-0.013915394,-0.013910948,False
6913,-0.0042173397,-0.0030782796,False
6912,0.0,2.319083e-06,False
6911,-0.019932158,-0.05745139,False
6910,0.11169791,0.015939355,False
6900,0.0,0.0021075748,False
6909,0.042110242,0.07137592,False
6907,0.15267968,0.008324683,False
6906,-0.1906529,-0.043773457,False
6905,0.043601766,0.023305863,False
6904,0.042345762,-0.0029079914,False
6903,0.0,0.0,False
6902,-0.07344383,0.008494616,False
6908,-0.00839136,0.026816832,False
7949,0.09394109,0.026004791,False
7094,0.025662865,-0.040307734,False
7096,0.036648095,0.02932173,False
7275,-0.03507574,0.3057794,False
7276,0.02213481,0.0,False
7277,0.007448584,0.029965445,False
7278,-0.029637203,-0.13234591,False
7279,-0.00494222,0.026809338,False
7280,-0.0063215494,-0.08839302,False
7281,-0.0754382,0.077219665,False
7282,0.1105811,0.15082991,False
7283,0.02825085,-0.01616586,False
7284,-0.05692017,-0.056918263,False
7285,-0.017835138,-0.029190268,False
7286,-0.027872592,-0.009499818,False
7287,-0.062972516,-0.059794698,False
7288,-0.020368591,0.036512427,False
7289,-0.13864511,-0.093345106,False
7290,-0.009628316,-0.009628316,False
7291,-0.065179646,0.053696856,False
7305,-0.054861188,-0.0040500164,False
7304,-0.013034669,0.0013122493,False
7303,0.09700197,0.01807779,False
7302,-0.009343209,-0.009343209,False
7301,0.0028677024,0.002154354,False
7300,-0.10030267,0.08269292,False
7274,0.013497443,-0.008815837,False
7299,0.008533342,-0.013016224,False
7297,-0.08150116,-0.049827587,False
7296,0.040497728,-0.09695694,False
7295,0.18999839,-0.39063382,False
7294,0.0018361211,0.11449176,False
7293,-0.008376464,-0.008376464,False
7292,0.05365157,0.020993944,False
7298,-0.29392397,-0.18794322,False
7273,0.0568199,-0.096364304,False
7272,0.0,0.0,False
7271,0.21398896,0.3156712,False
7252,-0.008472025,-0.06994438,False
7251,-0.009765476,-0.034151748,False
7250,-0.085218936,-0.03418547,False
7249,0.05786316,-0.08825071,False
7248,0.00946521,-0.03816264,False
7247,-0.049359955,-0.02822034,False
7253,-0.1661287,0.13293761,False
7246,-0.018609341,-0.018548984,False
7244,-0.034177314,-0.031518243,False
7243,-0.14357302,-0.06639773,False
7242,-0.035464704,-0.038591504,False
7241,-0.20394826,-0.28410685,False
7240,-0.0953542,-0.44103062,False
7239,0.026585959,-0.041352518,False
7245,0.14438951,-0.009110808,False
7306,-0.062753335,-0.06059495,False
7254,-0.004804872,-0.004804872,False
7256,0.008341182,-0.032304205,False
7270,-0.2519641,-0.39562482,False
7269,-0.021806479,0.027887195,False
7268,-0.1431002,0.40198642,False
7267,0.019227069,-0.0039587812,False
7266,0.0098923175,-0.012465407,False
7265,0.0,0.0,False
7255,-0.016787589,-0.08097084,False
7264,0.035796054,-0.009558545,False
7262,-0.008750873,-0.008750873,False
7261,0.003569588,-0.019460758,False
7260,0.10552588,0.004781276,False
7259,0.034750607,-0.028673295,False
7258,0.038632054,0.0018334283,False
7257,0.0,0.0,False
7263,0.00807466,0.103116825,False
7238,0.022464037,-0.20842159,False
7307,0.017395347,0.012587965,False
7309,0.04648064,-0.019095486,False
7346,0.059502512,0.07063952,False
7347,0.008031912,-0.037223924,False
7348,-0.013419296,-0.013419296,False
7349,-0.007170612,-0.025955126,False
7350,-0.010090812,-0.009999967,False
7351,0.042288408,-0.0012787431,False
7352,0.008513033,0.049767315,False
7353,0.03298156,0.0056753457,False
7354,0.06972757,0.15963131,False
7355,0.0,0.0,False
7356,-0.18856394,0.2016846,False
7357,-0.004810754,-0.004810754,False
7358,0.013271093,0.09752512,False
7359,-0.029848576,0.07524833,False
7360,0.0064464062,0.022212429,False
7361,-0.01910919,-0.10605817,False
7362,0.0,0.0,False
7376,0.024231415,-0.044460326,False
7375,0.03692977,-0.027822943,False
7374,-0.09983277,-0.18286394,False
7373,-0.03457637,-0.034451306,False
7372,-0.005279843,-0.0052439226,False
7371,0.0,0.0,False
7345,0.015698403,0.047372498,False
7370,0.019151777,-0.00063726306,False
7368,0.0,0.0,False
7367,-0.003967165,0.109059945,False
7366,-0.03133146,-0.031077161,False
7365,-0.01904367,-0.10888074,False
7364,-0.022458702,-0.022458702,False
7363,0.075369716,0.2154479,False
7369,-0.004828064,-0.029310921,False
7344,-0.0064418335,-0.023516288,False
7343,-0.038367473,-0.052786693,False
7342,-0.005169541,-0.005169541,False
7323,-0.031067133,-0.024006486,False
7322,0.031233177,0.08114359,False
7321,0.0,0.0,False
7320,0.012759618,-0.009654596,False
7319,-0.00883026,-0.008666626,False
7318,-0.0032947345,-0.0032947345,False
7324,0.03808233,0.010676891,False
7317,0.009305691,0.0025411546,False
7315,-0.014155322,-0.005597016,False
7314,-0.060385227,-0.085497916,False
7313,-0.013171494,-0.040618777,False
7312,0.0,0.0,False
7311,-0.040087167,-0.045598917,False
7310,-0.008262098,-0.059135847,False
7316,0.0,0.00017699452,False
7308,0.002561776,-0.017351067,False
7325,0.019726664,-0.132394,False
7327,-0.18471402,0.012097776,False
7341,-0.019421687,-0.019421687,False
7340,-0.004682475,-0.004682475,False
7339,0.05308345,-0.0062488,False
7338,-0.022894353,-0.059572518,False
7337,-0.018272594,-0.11020614,False
7336,0.0,0.7912799,False
7326,0.018449053,-0.0042604404,False
7335,0.0039492697,-0.06776408,False
7333,0.021456167,-0.056147397,False
7332,-0.23887932,0.00948301,False
7331,-0.11240387,0.13349801,False
7330,0.014635561,-0.004896036,False
7329,-0.06535792,-0.04382159,False
7328,0.09019363,0.115283966,False
7334,0.17453241,-0.08821225,False
7095,0.009057919,-0.00633953,False
7237,-0.15791011,-0.13590613,False
7235,0.06807512,0.027225316,False
7133,-0.019208401,-0.024706349,False
7134,0.010093257,0.115863755,False
7135,0.04690197,0.0020464957,False
7136,-0.3077525,-0.7906721,False
7137,-0.15827394,-0.19316542,False
7138,-0.08326629,-0.07835695,False
7139,0.29155445,0.22459686,False
7140,0.03272593,0.0038862228,False
7141,-0.19108588,0.013700306,False
7142,-0.06654683,-0.037308037,False
7143,0.004575195,-0.018875508,False
7144,0.02002263,-0.07915354,False
7145,0.06581348,-0.041363955,False
7146,0.03927648,-0.099697396,False
