gene_index,gt,pred,de
4783,0.12213263,-0.21355121,False
4782,-0.019840766,-0.018699588,False
4781,0.023771329,0.0,False
4780,0.0221158,0.062324423,False
4786,0.0,0.00071245525,False
4779,-0.0080301445,-0.025062246,False
4777,-0.0037316314,-0.0026326599,False
4776,-0.05509913,-0.22940171,False
4775,0.06530604,-0.022375716,False
4774,0.19417405,0.0052570105,False
4773,0.056371927,0.008874893,False
4772,0.08244085,0.109288216,False
4778,-0.10908919,7.864833e-05,False
4770,0.15350486,0.06103091,False
4787,0.0,0.0,False
4789,-0.0668284,-0.1657719,False
4803,0.14004493,-0.09539813,False
4802,0.0,0.0,False
4801,0.008968541,-0.006746375,False
4800,-0.0720067,-0.16504222,False
4799,-0.027653925,0.024514034,False
4798,-0.024255082,-0.05887834,False
4788,-0.22303757,0.10681194,False
4797,-0.0048927,-0.0048927,False
4795,0.020639502,-0.068990745,False
4794,-0.0045843073,-0.0045843073,False
4793,0.025331646,-0.038728118,False
4792,-0.061270334,-0.08157568,False
4791,-0.00018823147,-0.06102015,False
4790,-0.035928946,-0.03582651,False
4796,-0.051819324,0.25902772,False
4839,1.1506033,-0.7822206,False
4699,-0.0021758974,0.12050223,False
4697,-0.0073876977,-0.1411953,False
4595,0.027086377,-0.021582901,False
4596,-0.06580436,0.1719898,False
4597,-0.06630127,-0.056603387,False
4598,-0.06301405,-0.06594969,False
4599,0.042749852,0.0836661,False
4600,-0.004687762,-0.004687762,False
4601,-0.09278351,0.08676231,False
4602,0.019363634,-0.07078926,False
4603,-0.12934437,-0.015941024,False
4604,-0.07895118,-0.28582102,False
4605,-0.0105147865,-0.031159278,False
4606,-0.20184097,0.006390333,False
4607,-0.24718034,-0.10790175,False
4608,0.090165436,0.008869469,False
4609,-0.039066344,-0.07257578,False
4610,-0.2828362,-0.19070816,False
4611,-0.056955755,-0.2979911,False
4625,-0.65090847,-0.087168455,False
4624,0.012920439,-0.00051934086,False
4623,-0.057183437,-0.00096681714,False
4622,-0.0555526,0.030614436,False
4621,-0.2327491,0.08243489,False
4620,0.033123672,-0.19568363,False
4594,0.012169756,-0.010469111,False
4619,-0.010554671,0.0004772395,False
4617,-0.96939087,-0.84168625,False
4616,-0.23161852,0.20737231,False
4615,-0.055172116,0.052714437,False
4614,0.0,0.016631734,False
4613,-0.36589915,-0.18413997,False
4612,0.017381933,-0.0032744692,False
4618,0.0,0.0,False
4593,-0.19489688,-0.40625727,False
4592,0.15943205,0.16471434,False
4591,-0.082811505,-0.06460986,False
4572,-0.08489972,-0.054380067,False
4571,-0.045543373,-0.19131976,False
4570,0.12540364,0.026881948,False
4569,-0.025218278,-0.03133169,False
4568,0.07000357,0.020915985,False
4567,-0.36768854,-0.61850405,False
4573,-0.116363436,0.010001063,False
4566,-0.009641356,-0.009641356,False
4564,-0.20261717,-0.24457288,False
4563,0.15317546,0.12218346,False
4562,-0.008249221,-0.008249221,False
4561,-0.040189266,-0.22649139,False
4560,-0.040825933,-0.09476248,False
4559,-0.260696,0.04776156,False
4565,-0.55314493,-0.33951378,False
4626,-0.029062787,-0.037650086,False
4574,0.03761496,-0.029220369,False
4576,0.002439618,0.0059072375,False
4590,0.010928333,-0.10129644,False
4589,0.0,0.0,False
4588,-0.5226308,-0.0019586086,False
4587,0.028262658,-0.008249699,False
4586,-0.059333324,-0.19448307,False
4585,-0.31458402,-0.07808733,False
4575,0.0,4.473083e-05,False
4584,-0.16567695,-0.3521291,False
4582,0.0051482283,-0.020223867,False
4581,0.034610145,0.07565171,False
4580,0.15555046,0.049766734,False
4579,-0.28237963,-0.09748745,False
4578,0.022308044,0.0,False
4577,0.1688534,0.06454325,False
4583,-0.39699054,-0.18199682,False
4698,0.0069750026,-0.036331594,False
4627,-0.0009881556,-0.036698412,False
4629,-0.073482335,0.03683746,False
4666,-0.03721419,0.13786122,False
4667,0.19483289,0.3250762,False
4668,-0.061723437,0.032232467,False
4669,0.0047884732,0.012242854,False
4670,0.02646707,-0.081813306,False
4671,0.08995347,0.058251217,False
4672,0.0,0.0,False
4673,0.03738226,-0.008327171,False
4674,-0.07280004,0.17460763,False
4675,-0.019875154,-0.02210994,False
4676,0.012843459,-0.009513748,False
4677,0.034847736,-0.1573551,False
4678,-0.05236152,-0.03524912,False
4679,0.013837367,0.02317813,False
4680,-0.28330433,-0.21586883,False
4681,-0.009438051,-0.009438051,False
4682,-0.051733673,-0.15705985,False
4696,-0.030104754,-0.026824873,False
4695,-0.025760382,-0.047812272,False
4694,0.0013361573,-0.18252027,False
4693,-0.004961039,-0.004961039,False
4692,0.07116991,-0.08776578,False
4691,-0.02169311,0.051348656,False
4665,-0.023705177,-0.066846326,False
4690,-0.08012105,0.033087105,False
4688,-0.08200455,-0.09182,False
4687,-0.020102333,-0.03960057,False
4686,-0.010257546,-0.049579993,False
4685,-0.6882857,-0.49190044,False
4684,-0.059297383,-0.13279283,False
4683,0.009562612,-0.30843246,False
4689,-0.20798993,-0.09499216,False
4664,-0.20019853,-0.002955079,False
4663,0.039753586,0.08232084,False
4662,-0.0046968544,-0.0046968544,False
4643,0.093367666,0.067095846,False
4642,-0.16858771,-0.19245441,False
4641,-0.027452499,0.05420655,False
4640,0.012643563,-0.004047535,False
4639,0.019952342,-0.0039994186,False
4638,0.021084175,-0.020008508,False
4644,-0.09514922,-0.09520298,False
4637,0.02877333,0.018824466,False
4635,0.0,0.0,False
4634,-0.0783077,-0.04930772,False
4633,-0.020721197,0.00044674426,False
4632,-0.010088396,-0.0050530904,False
4631,0.007837022,-0.014090324,False
4630,-0.0048343074,-0.0048343074,False
4636,-0.023084357,-0.023084357,False
4628,-0.07317247,0.0008251965,False
4645,-0.118757784,-0.08592421,False
4647,-0.090017654,-0.092015654,False
4661,-0.0141168125,-0.054386523,False
4660,-0.58887863,-0.5219815,False
4659,0.0,0.0,False
4658,-0.41743654,0.17419612,False
4657,-0.02804951,-0.046082232,False
4656,0.14348257,-0.03783697,False
4646,-0.05400139,-0.053965867,False
4655,-0.018293591,-0.018293591,False
4653,0.08060771,-0.03211221,False
4652,0.1882478,-0.2347582,False
4651,-0.066194594,0.025136888,False
4650,-0.025700696,-0.003987372,False
4649,0.019142315,-0.120486334,False
4648,-0.41947258,-0.47342294,False
4654,0.05731699,0.0069283843,False
4840,-0.004741758,-0.004741758,False
4841,-0.05336352,-0.03929259,False
4842,-0.23466718,-0.18053353,False
5025,-0.09136054,0.035845637,False
5026,0.0898965,0.10409212,False
5027,0.026952974,-0.012133451,False
5028,-0.00480292,-0.00480292,False
5029,-0.022559445,0.011730209,False
5030,0.11598396,-0.6029874,False
5031,0.007499364,-0.011459765,False
5032,-0.019840725,-0.019840725,False
5033,0.0,0.0,False
5034,0.021180324,0.032272257,False
5035,0.016096741,0.006955415,False
5036,-0.0047307294,-0.0047307294,False
5037,0.119534135,-0.08308208,False
5038,-0.012202254,-0.010512421,False
5039,-1.1215758,-0.4190085,False
5040,-0.10228878,-0.108808756,False
5041,-0.013742836,-0.0179407,False
5055,-0.015571713,0.0053994656,False
5054,0.13631392,-0.16460198,False
5053,-0.014291219,-0.014291219,False
5052,0.049560484,0.011355594,False
5051,0.016885633,0.033712998,False
5050,-0.11394632,-0.010738492,False
5024,-0.028212376,0.0009496063,False
5049,-0.004784322,-0.004569572,False
5047,0.017753156,-0.004508894,False
5046,-0.0047958563,0.14935783,False
5045,0.0,0.0,False
5044,-0.018716421,-0.018716421,False
5043,-0.063188374,-0.05540225,False
5042,0.047734603,-0.14786367,False
5048,-0.019648995,0.026416551,False
5023,0.009871721,-0.010471353,False
5022,-0.1762904,0.19434357,False
5021,-0.22117268,-0.27634278,False
5002,-0.0084947795,0.009302244,False
5001,-0.23348549,0.0058634877,False
5000,-0.014727319,-0.014727319,False
4999,0.10931975,0.00935477,False
4998,0.010299519,-0.112781964,False
4997,-0.17675209,-0.062342107,False
5003,0.0,0.0,False
4996,0.2346878,-0.044546008,False
4994,0.024200737,-0.035297573,False
4993,-0.004128486,0.10628381,False
4992,0.09326397,-0.06668094,False
4991,0.012645197,-0.0076629193,False
4990,0.044841737,0.16189283,False
4989,0.13094066,0.043657362,False
4995,0.21819508,-0.09689772,False
5056,-0.29217017,-0.006244421,False
5004,0.014069615,-0.008639068,False
5006,-0.2213695,-0.30727646,False
5020,0.13381897,-0.028576529,False
5019,-0.032149576,-0.03137654,False
5018,0.0,0.0,False
5017,-0.04672666,-0.039557636,False
5016,0.06654313,-0.01382345,False
5015,0.042553186,-0.11322385,False
5005,-0.3775102,-0.3108698,False
5014,0.025843978,0.049815863,False
5012,-0.06572595,-0.16864139,False
5011,0.030814916,0.1232685,False
5010,0.05583328,-0.041186005,False
5009,-0.06181544,-0.03393218,False
5008,-0.034943923,-0.018195605,False
5007,0.026160464,0.07519899,False
5013,0.0016290247,-0.05671072,False
4988,0.015485108,0.021011353,False
5057,0.0010749251,-0.04343988,False
5059,0.0,4.1080726e-05,False
5096,-0.050097793,0.057476595,False
5097,0.03240551,-0.031851005,False
5098,-0.013836861,0.033772826,False
5099,0.030720502,0.041437984,False
5100,0.05348608,-0.12056184,False
5101,-0.038254768,0.087602675,False
5102,-0.049286187,-0.08109248,False
5103,0.0,0.0,False
5104,-0.004782067,-0.004782067,False
5105,-0.06827365,0.012859002,False
5106,-0.018157065,0.13988048,False
5107,0.020458817,0.018382877,False
5108,0.058349073,0.012568891,False
5109,0.0147053,-0.13723424,False
5110,0.0,0.0,False
5111,-0.091198206,-0.028368235,False
5112,-0.04268796,-0.023254149,False
5126,-0.1617184,-0.052948117,False
5125,0.01903008,0.049987778,False
5124,-0.0042310026,-0.0042310026,False
5123,-0.08125892,-0.010267302,False
5122,0.13106738,0.31307155,False
5121,0.005838357,0.06844468,False
5095,0.32020304,-0.0027848482,False
5120,-0.013323676,-0.05689822,False
5118,0.024159282,-0.033101767,False
5117,-0.047174275,-0.014503002,False
5116,0.048197865,0.012830883,False
5115,-0.1506083,0.12570179,False
5114,0.0,0.0029387472,False
5113,-0.20281708,-0.058871,False
5119,-0.011480011,-0.021690924,False
5094,0.030337095,0.15133202,False
5093,0.0011939481,-0.061485842,False
5092,-1.3649464e-05,0.19561735,False
5073,0.0017845631,8.4519386e-05,False
5072,-0.043663576,-0.07220428,False
5071,-0.0061026067,0.0048861504,False
5070,-0.018364042,0.037356853,False
5069,0.0,5.7485795e-05,False
5068,0.18432215,0.5093864,False
5074,-0.0011462793,-0.018144099,False
5067,-0.019374644,-0.019374644,False
5065,-0.005438239,-0.005438239,False
5064,-0.020314507,-0.06841996,False
5063,0.035192646,-0.010014094,False
5062,0.022105405,0.0,False
5061,-0.28481877,0.1437223,False
5060,0.05740285,0.01270771,False
5066,-0.0012188163,-0.02381227,False
5058,0.027308684,-0.050991796,False
5075,-0.044979297,-0.047715478,False
5077,-0.0048224535,-0.0048224535,False
5091,-0.25368136,-0.22195023,False
5090,-0.07953097,-0.08651279,False
5089,-0.09004684,-0.037557527,False
5088,0.025775708,-0.033141248,False
5087,0.111028284,0.049147993,False
5086,0.022116952,-0.022191435,False
5076,-0.008187175,0.066473186,False
5085,-0.044404596,-0.02184686,False
5083,-0.036621254,-0.036554724,False
5082,0.022974283,-0.03535494,False
5081,-0.13960335,-0.03657067,False
5080,-0.019474149,-0.0583601,False
5079,0.14065857,0.18784057,False
5078,0.04767652,0.019413948,False
5084,0.011596881,-0.016876262,False
4987,-0.0036848104,-0.0036848104,False
4986,0.0,0.006751685,False
4985,0.018616783,0.0,False
4880,-0.0263573,0.010344002,False
4881,0.35354745,-0.6895059,False
4882,0.006680548,-0.014802531,False
4883,0.04749511,1.8006734,False
4884,-0.0036918141,0.007995303,False
4885,0.19106525,0.32093585,False
4886,0.12769005,-0.10329947,False
4887,-0.07120266,-0.13137414,False
4888,0.027327947,-0.019332543,False
4889,-0.029583883,0.25283608,False
4890,-0.11260861,-0.43412364,False
4891,-0.43559837,-0.26168144,False
4893,-0.0046280283,-0.0018678512,False
4894,0.0,0.00023563954,False
4895,0.0,9.199537e-05,False
4896,0.029468095,-0.008256909,False
4897,-0.06201086,0.04469071,False
4911,0.0,0.0,False
4910,0.5663183,0.28867745,False
4909,-0.010606181,-0.02534158,False
4908,-0.39356923,-1.3065542,False
4907,0.03649718,0.12396245,False
4906,0.031524867,1.5750022,False
4879,-0.5992292,-0.4592904,False
4905,0.12260789,0.0117029995,False
4903,0.15017891,1.9140866,False
4902,-0.21289325,-0.67761284,False
4901,0.2744136,-1.0271282,False
4900,0.009253573,0.038569387,False
4899,0.051170576,0.0145484535,False
4898,0.16069603,0.41145325,False
4904,-0.03191358,1.734647,False
4878,-0.004707792,-0.0046645477,False
4877,-0.032147147,-0.09964286,False
4876,-0.15171239,-0.066038966,False
4856,-0.62722206,-0.38189888,False
4855,-0.08961034,-0.55920684,False
4854,0.08644666,0.12960704,False
4853,-0.029334668,0.017389603,False
4852,0.016858354,-0.0078422455,False
4851,-0.020168066,-0.52567995,False
4857,0.050970063,-0.039946064,False
4850,-0.5183674,-0.17409742,False
4848,-0.591485,-0.6111084,False
4847,-0.30761242,-0.49151635,False
4846,-0.39143157,-0.4221989,False
4845,-0.061219633,-0.049060047,False
4844,-0.3290394,-0.28550026,False
4843,-0.043787584,-0.01244171,False
4849,-0.00466254,-0.004454607,False
4912,0.24669826,-0.11121333,False
4858,-0.011610389,0.18312526,False
4860,0.0,0.09025121,False
4875,-0.015153229,1.3766664,False
4874,-0.004584724,-0.004524442,False
4873,-0.16088757,-0.121147215,False
4872,-0.17529948,-0.17396152,False
4871,-0.0047310563,-0.0047310563,False
4870,-0.03799183,-0.03799183,False
4859,-0.0053661168,-0.1968452,False
4869,-0.5492507,-0.92300934,False
4866,0.0,0.0,False
4865,-0.023021393,-0.0031176228,False
4864,-0.01837806,-0.03974838,False
4863,-0.06268166,-0.0952416,False
4862,-0.0129392035,0.0016128644,False
4861,-0.0049472,-0.0020809069,False
4867,-0.2827239,-0.6838331,False
4913,-0.0046539307,-0.44277954,False
4914,-0.40389347,-0.5986872,False
4915,0.0008264668,0.33713904,False
4966,-0.009288501,-0.009285771,False
4965,0.017765999,0.0201516,False
4964,0.04369392,-0.0050188256,False
4963,0.0045496933,0.10137197,False
4962,0.038719952,-0.18185532,False
4961,-0.14157295,-0.2672403,False
4967,0.036815107,0.21528044,False
4960,-0.019775182,0.123808786,False
4958,-0.15125442,0.10015559,False
4957,-0.03324692,0.009935319,False
4956,-0.06059158,-0.2838136,False
4955,-0.51453054,-0.115956545,False
4954,0.105629444,0.5044455,False
4953,-0.06885727,-0.06468277,False
4959,-0.07450709,0.0112835765,False
4952,-0.1892651,-0.19507763,False
4968,0.0,0.0,False
4970,-0.04514087,0.007841002,False
4984,0.0,0.0,False
4983,-0.024181273,-0.009703694,False
4982,-0.27048695,-0.37630653,False
4981,0.021432163,0.00033952668,False
4980,-0.012839066,-0.012839066,False
4979,0.057351828,-0.0923385,False
4969,-0.004753763,-0.004753763,False
4978,0.019217927,-0.004478243,False
4976,-0.07068968,-0.08473766,False
4975,-0.024433274,-0.018541954,False
4974,-0.007257517,-0.006949066,False
4973,-0.2591647,-0.2611996,False
4972,-0.10579491,-0.005350113,False
4971,-0.032802463,0.0019495487,False
4977,0.0,0.0005866703,False
5128,0.092335045,-0.3070068,False
4951,-0.022089489,0.046823885,False
4949,0.00043153763,-0.02118063,False
4930,0.24502611,-1.2200541,False
4929,0.16271782,-1.9534903,False
4928,-0.21797562,-1.6370797,False
4926,-0.1338565,-0.0127188265,False
4925,-0.0077611804,0.3702801,False
4924,-0.60639614,-1.0868254,False
4931,-0.074093536,-0.07826048,False
4923,-0.008767933,-0.030521104,False
4921,0.04484,0.16711143,False
4920,0.14498591,0.22584611,False
4919,-0.09094015,-0.10841218,False
4918,1.1264257,0.18040562,False
4917,-0.3886006,-0.6153116,False
4916,0.13234615,0.03866768,False
4922,0.26599002,-0.01462245,False
4950,-0.017321557,-0.015423745,False
4932,0.5179591,-0.8848038,False
4934,-0.23418295,-0.5253191,False
4948,0.025429875,0.04499893,False
4947,-0.010004982,0.012829065,False
4946,-0.009430839,0.002606647,False
4945,0.11418256,0.07272062,False
4944,-0.020349585,0.049664266,False
4943,-0.074784756,0.07998586,False
4933,-0.32182658,-0.258362,False
4942,0.18162784,0.16555318,False
4940,0.9560844,-0.060619235,False
4939,-0.00466254,-0.0030441545,False
4938,0.029609058,-0.046229344,False
4937,-0.043021116,-0.0577007,False
4936,-0.0626958,-0.3240579,False
4935,-0.34816203,0.03745091,False
4941,0.0,0.0016968813,False
5698,-0.00978405,-0.00978405,False
5688,-0.00517837,-0.0051738936,False
5700,0.0030535534,-0.0028153434,False
6425,0.0,0.0,False
6426,-0.009678155,-0.009678155,False
6427,0.0,0.0,False
6428,0.0,0.0,False
6429,0.05219391,-0.024050072,False
6430,0.0026022717,-0.037346613,False
6431,0.037514746,-0.008088217,False
6432,0.36492538,-0.20291382,False
6433,-0.09664512,-0.1035431,False
6434,0.013167888,-0.03874047,False
6435,-0.35930824,-0.33076334,False
6436,0.0034479415,-0.013561417,False
6437,0.0,0.0,False
6438,0.049886197,0.073795885,False
6439,-0.16220766,0.046022892,False
6440,-0.30706614,-0.47911355,False
6441,0.0622921,-0.19220161,False
6455,-0.06412268,-0.020379245,False
6454,-0.026936337,-0.026660489,False
6453,0.017017195,-0.0050043217,False
6452,0.037709802,-0.029835243,False
6451,0.10700798,-0.3128724,False
6450,-0.15676048,-0.08555883,False
6424,-0.032963343,-0.045465782,False
6449,-0.006359346,-0.028085578,False
6447,-0.016516112,-0.018802129,False
6446,0.014726622,0.004005556,False
6445,-0.13956544,-0.11901516,False
6444,-0.003837049,0.101310045,False
6443,0.0026832856,0.00045342743,False
6442,0.022794863,-0.021671591,False
6448,-0.08587456,-0.39592648,False
6456,0.021870323,-0.0080744475,False
6423,0.0003835708,-0.053176396,False
6421,-0.13058035,-0.08991578,False
6390,-0.013683278,-0.013683278,False
6391,-0.0044386256,-0.0044386256,False
6392,0.095553756,-0.21476966,False
6393,-0.0745036,-0.46139395,False
6394,0.016820312,-0.014621407,False
6395,-0.08303767,-0.06872675,False
6396,-0.18965888,-0.19746865,False
6397,0.023588285,-0.022173787,False
6398,-1.1581435,-1.2189729,False
6399,0.2393415,0.22242546,False
6400,-0.03909856,-0.08136627,False
6401,-0.01578033,-0.21658576,False
6402,-0.008570966,-0.008121539,False
6403,0.07240677,-0.1721918,False
6404,0.018572573,-0.004990244,False
6405,-0.055795223,-0.11891865,False
6406,0.0032953918,-0.0014630556,False
6420,-0.0046977997,-0.0046977997,False
6419,-0.15139294,-0.02944827,False
6418,0.073834,-0.041205943,False
6417,-0.3415494,-0.18009603,False
6416,0.027021207,-0.031874523,False
6415,-0.049258694,0.13133502,False
6422,-0.06739256,-0.13583568,False
6414,-0.25520897,-0.16225278,False
6412,-0.21899429,-0.29155093,False
6411,-0.0259763,-0.14087671,False
6410,-0.085721046,0.123328745,False
6409,-0.20756847,-0.15066016,False
6408,-0.14052242,-0.15885293,False
6407,0.015829802,-0.3076725,False
6413,-0.22657108,-0.14762759,False
6457,-0.008541172,-0.008541172,False
6458,0.45747566,0.019093513,False
6459,0.018618882,-0.01822491,False
6496,0.08402553,-0.060500473,False
6497,-0.06725532,-0.4398054,False
6498,-0.0051150434,-0.0051150434,False
6499,-0.016995966,-0.016750975,False
6500,0.40521783,-0.01620078,False
6501,-0.05347818,-0.036306232,False
6502,-0.011945039,-0.12444973,False
6503,-0.2777872,0.17869663,False
6504,-0.0121023655,0.07427442,False
6505,-0.12359223,-0.031533703,False
6506,0.081733495,0.037597194,False
6507,-0.0370059,-0.03340292,False
6508,-0.0688394,-0.025413752,False
6509,-0.47916222,-0.37475133,False
6510,0.0099666435,-0.008650139,False
6511,-0.02256918,-0.34464097,False
6512,-0.5218077,-0.3294859,False
6526,-0.79623556,0.102261305,False
6525,-0.29934382,-0.25849646,False
6524,-0.13269544,-0.08666772,False
6523,0.024401546,0.050176322,False
6522,0.2133941,0.01558584,False
6521,-0.07489067,-0.16975565,False
6495,0.101394355,0.024960697,False
6520,-0.10252601,-0.078606635,False
6518,0.15823275,0.05445355,False
6517,0.09560454,-0.03595668,False
6516,-0.20659852,-1.3975118,False
6515,0.29036355,0.09147751,False
6514,-0.24324667,-0.09067106,False
6513,-0.012507446,-0.0014760718,False
6519,0.090813756,0.007706046,False
6494,-0.114462435,-0.12008396,False
6493,-0.0730281,0.003975004,False
6492,-0.05869046,-0.10091409,False
6473,0.0,0.0,False
6472,-0.07354036,0.026683897,False
6471,-0.013732113,-0.013732113,False
6470,0.022267232,2.021121e-05,False
6469,0.015810847,0.010424659,False
6468,-0.0057462156,-0.028984016,False
6474,0.0,0.0,False
6467,0.14516662,-0.056462318,False
6465,-0.10319865,0.005594313,False
6464,0.024410158,-0.011867821,False
6463,0.0,0.0,False
6462,0.013063832,-0.0055351495,False
6461,-0.093042806,-0.024761975,False
6460,-0.12751463,-0.12383365,False
6466,0.12090361,0.13707316,False
6389,0.10054326,0.047896296,False
6475,-0.32649785,-0.32987154,False
6477,0.0,0.00026535342,False
6491,0.0044242106,-0.056152202,False
6490,-0.06573497,-0.106912695,False
6489,-0.04260007,-0.042038728,False
6488,-0.03965369,-0.08234858,False
6487,0.017386008,0.02163561,False
6486,-0.26737005,-0.44459075,False
6476,-0.013047427,-0.096160635,False
6485,-0.009205225,-0.009205225,False
6483,-0.1266478,-0.014710873,False
6482,-0.09188306,-0.11196923,False
6481,-0.01878824,-0.013147462,False
6480,0.0,0.0,False
6479,-0.012735873,-0.07416196,False
6478,-0.03409149,-0.057669874,False
6484,0.0,0.0,False
6388,-0.0149968285,-0.014751965,False
6387,-0.022115909,-0.01950969,False
6386,-0.12520018,-0.022032022,False
6284,-0.020277519,-0.020277519,False
6285,0.030761354,0.07896776,False
6286,0.017396934,0.08603767,False
6287,-0.15489161,0.10714567,False
6288,0.028234154,0.2806594,False
6289,0.0,0.0,False
6290,-0.16931152,0.21631062,False
6291,0.0,0.0,False
6292,0.11141956,0.001403451,False
6293,0.0,0.0,False
6294,-0.042924464,-0.14672191,False
6295,0.12742615,-0.28002596,False
6296,-0.3639896,-1.0390415,False
6297,-0.01390636,-0.013728392,False
6298,-0.055609033,-0.06819883,False
6299,-0.026688099,-0.24265154,False
6300,-0.017579317,-0.02912265,False
6314,-0.024361616,-0.037569083,False
6313,-0.06411582,0.1289782,False
6312,-0.023605555,-0.02330009,False
6311,-0.016737938,-0.1251919,False
6310,-0.049005255,0.035536766,False
6309,-0.010070635,-0.010070635,False
6283,-0.009503207,-0.009503207,False
6308,0.0009694174,-0.022258451,False
6306,-0.005037533,-0.02855099,False
6305,-0.019187815,-0.019143663,False
6304,-0.014984934,-0.03408748,False
6303,0.016017852,0.0065986556,False
6302,0.0,0.0011942621,False
6301,0.04631439,-0.1841352,False
6307,0.09140262,-0.19581369,False
6282,0.043703213,-0.04345592,False
6281,-0.030001326,-0.026573654,False
6280,-0.004047248,-0.004047248,False
6261,0.23218808,0.066737324,False
6260,-0.04253444,-0.012789713,False
6259,0.024683893,-0.025442392,False
6258,-0.09026728,-0.07224591,False
5699,0.1106022,-0.020616949,False
6256,-0.09182832,-0.12721688,False
6262,0.19382203,-0.0043813586,False
6255,0.032719,-0.03381329,False
6253,0.052952234,0.06501809,False
6252,0.05407422,-0.08070541,False
6251,0.0,0.0001583259,False
6250,-0.0050395867,-0.0050395867,False
6249,-0.080043525,-0.20544228,False
6248,0.0064392984,0.46428046,False
6254,-0.029354353,-0.051280454,False
6315,-0.07484262,-0.00869602,False
6263,-0.0068835635,-0.026959242,False
6265,-8.225441e-05,-0.042977452,False
6279,0.0,0.0,False
6278,-0.038116198,-0.038116198,False
6277,-0.01590532,-0.09643918,False
6276,-0.06500071,0.030819595,False
6275,-0.0587734,0.32930398,False
6274,-0.018772649,-0.012175727,False
6264,0.02136012,-0.021885583,False
6273,-0.18042715,-0.20650919,False
6271,-0.02906698,-0.25841743,False
6270,-0.26049954,-0.0030955672,False
6269,-0.057254612,-0.0075428784,False
6268,-0.0024657398,-0.008650124,False
6267,-0.14659172,0.09289467,False
6266,-0.08426994,-0.2630852,False
6272,-0.053105235,0.08830559,False
6527,-0.06892491,-0.09104947,False
6316,-0.16039783,0.010443389,False
6318,0.0,0.011931963,False
6355,0.03740926,0.09629396,False
6356,0.022747792,1.4339729e-05,False
6357,-0.11841893,-0.044530153,False
6358,-0.024296708,-0.024296708,False
6359,-0.01887801,-0.01887801,False
6360,0.0769762,-0.0024465024,False
6361,0.0003017038,-0.053987786,False
6362,0.118344456,-0.12866999,False
6363,-0.028709486,0.017580584,False
6364,0.032507867,-0.06107366,False
6365,-0.07701743,0.019391894,False
6366,-0.22695124,0.18756497,False
6367,-0.0053577055,-0.0020105084,False
6368,0.07083678,-0.12008935,False
6369,0.021457016,0.10053569,False
6370,0.034354478,-0.02488219,False
6371,0.013009727,0.0061029494,False
6385,0.0,0.0,False
6384,0.01247178,-0.026355505,False
6383,0.0,0.0,False
6382,-0.056577682,-0.018709779,False
6381,0.0123953,-0.009397188,False
6380,0.42465436,0.24303758,False
6354,-0.042098656,-0.09036812,False
6379,-0.037613876,-0.0154880285,False
6377,0.0015978813,-0.18615258,False
6376,-0.701355,-0.98772454,False
6375,0.017685309,2.9647523e-05,False
6374,-0.43851995,-0.023328543,False
6373,-0.30804223,-0.05184996,False
6372,-0.7668686,0.10152602,False
6378,-0.11356801,-0.17448425,False
6353,-0.13171548,-0.19236793,False
6352,-0.0041429363,-0.03722433,False
6351,-0.07844406,-0.022298425,False
6332,-0.014100215,-0.013644767,False
6331,0.0450238,-0.007968962,False
6330,0.028710961,0.0069479346,False
6329,-0.6341233,-1.2274799,False
6328,-0.012822162,-0.006252171,False
6327,-0.075326815,-0.0713203,False
6333,0.030809335,-0.0486883,False
6326,-0.013848141,0.032506317,False
6324,0.058458135,0.07728571,False
6323,-0.17408031,-0.182289,False
6322,0.0150078535,-0.6095037,False
6321,0.076633595,0.013459779,False
6320,-0.004584724,-0.004579772,False
6319,0.0,0.0012441401,False
6325,0.08694279,-0.081237555,False
6317,-0.022843152,0.0056891143,False
6334,0.13387483,-0.035734892,False
6336,-0.03107503,-0.031992614,False
6350,0.056926996,0.0956319,False
6349,0.09861258,-0.14895052,False
6348,-0.02208507,-0.0686661,False
6347,-0.15467946,-0.13696472,False
6346,0.0054778755,-0.03342712,False
6345,-0.05556541,0.09094658,False
6335,-0.0893718,-0.13663906,False
6344,0.06795877,0.30602664,False
6342,-0.08564682,-0.0989624,False
6341,0.16908866,0.019192338,False
6340,-0.15574521,0.1678474,False
6339,0.005128816,-0.09075823,False
6338,0.30915624,0.038244024,False
6337,-0.008592188,0.10595496,False
6343,0.01191644,-0.033390753,False
6528,-0.02040929,0.0040258616,False
6529,0.037199736,-0.32613254,False
6530,0.049743246,-0.013817091,False
6710,-1.3312137,-1.795871,False
6711,-0.045411244,-0.08579877,False
6712,-0.20529467,-0.04645288,False
6713,0.118122935,-0.4945203,False
6714,-0.07496234,-0.07331122,False
6715,0.040914953,-0.023491034,False
6716,-0.0619756,-0.019076943,False
6717,-0.087677896,0.046877503,False
6718,-0.44854474,-0.28440285,False
6719,-0.05324983,-0.036146834,False
6720,-0.0029256642,0.005209267,False
6721,-0.03333375,-0.03994885,False
6722,0.021246038,0.010437414,False
6723,-0.030430943,0.035549104,False
6724,0.017865162,0.008817535,False
6725,0.032157183,0.036604404,False
6726,0.034128234,0.08819945,False
6740,-0.089431584,-0.013679802,False
6739,0.002658926,-0.0648435,False
6738,-0.008589571,-0.008589571,False
6737,-0.38092268,-0.21552801,False
6736,-0.041813314,-0.117417544,False
6735,0.030384861,-0.024508007,False
6709,-0.046900287,-0.06855787,False
